full_code,title
ДАЧгО-679-14-178,"Метрична книга. Церква в ім’я Успіння Богородиці, с. Сваричівка Борзнянського повіту"
ДАЧгО-679-1-163,"Метрична книга. Церква в ім’я Успіння Богородиці, с. Сваричівка Борзнянського повіту"
ДАЧгО-679-10-404,"Метрична книга. Церква в ім’я Різдва Богородиці, с. Свидовець Козелецького повіту"
ДАЧгО-679-12-470,"Метрична книга. Церква в ім’я Різдва Богородиці, с. Свидовець Козелецького повіту"
ДАЧгО-679-12-469,"Метрична книга. Церква в ім’я Різдва Богородиці, с. Свидовець Козелецького повіту"
ДАЧгО-679-12-471,"Метрична книга. Церква в ім’я Різдва Богородиці, с. Свидовець Козелецького повіту"
ДАЧгО-679-6-8,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Свирж НовгородСіверського повіту"
ДАЧгО-679-6-29,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Свирж НовгородСіверського повіту"
ДАЧгО-679-5-65,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Свирж НовгородСіверського повіту"
ДАЧгО-679-6-10,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Свирж НовгородСіверського повіту"
ДАЧгО-679-6-26,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Свирж НовгородСіверського повіту"
ДАЧгО-679-5-109,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Свирж НовгородСіверського повіту"
ДАЧгО-679-5-122,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Свирж НовгородСіверського повіту"
ДАЧгО-679-1-87,"Метрична книга. Церква в ім’я Св. Апостолів Петра та Павла, с. Святе Остерського повіту"
ДАЧгО-679-10-2365,"Метрична книга. Церква в ім’я Св. Апостолів Петра та Павла, с. Святе Остерського повіту"
ДАЧгО-679-10-2519,"Метрична книга. Церква в ім’я Св. Апостолів Петра та Павла, с. Святе Остерського повіту"
ДАЧгО-679-10-2660,"Метрична книга. Церква в ім’я Св. Апостолів Петра та Павла, с. Святе Остерського повіту"
ДАЧгО-679-10-2458,"Метрична книга. Церква в ім’я Св. Апостолів Петра та Павла, с. Святе Остерського повіту"
ДАЧгО-679-1-186,"Метрична книга. Церква в ім’я Св. Апостолів Петра та Павла, с. Святе Остерського повіту"
ДАЧгО-679-10-2490,"Метрична книга. Церква в ім’я Св. Апостолів Петра та Павла, с. Святе Остерського повіту"
ДАЧгО-679-4-745,"Метрична книга. Церква в ім’я Св. Апостолів Петра та Павла, с. Святе Остерського повіту"
ДАЧгО-679-10-1710,"Метрична книга. Церква в ім’я Воскресіння Господнього, м-ко Седнів Чернігівського повіту"
ДАЧгО-679-10-1254,"Метрична книга. Церква в ім’я Воскресіння Господнього, м-ко Седнів Чернігівського повіту"
ДАЧгО-679-10-1679,"Метрична книга. Церква в ім’я Успіння Богородиці, м-ко Седнів Чернігівського повіту"
ДАЧгО-679-10-1678,"Метрична книга. Церква в ім’я Успіння Богородиці, м-ко Седнів Чернігівського повіту"
ДАЧгО-679-10-1719,"Метрична книга. Церква в ім’я Успіння Богородиці, м-ко Седнів Чернігівського повіту"
ДАЧгО-679-10-1693,"Метрична книга. Церква в ім’я Успіння Богородиці, м-ко Седнів Чернігівського повіту"
ДАЧгО-679-10-641,"Метрична книга. Церква в ім’я Благовірного вел. кн. Олександра Невського, с. Селище Козелецького повіту"
ДАЧгО-679-10-681,"Метрична книга. Церква в ім’я Благовірного вел. кн. Олександра Невського, с. Селище Козелецького повіту"
ДАЧгО-679-10-686,"Метрична книга. Церква в ім’я Благовірного вел. кн. Олександра Невського, с. Селище Козелецького повіту"
ДАЧгО-679-10-3272,"Метрична книга. Церква в ім’я Казанської ікони Божої Матері, м-ко Семенівка Новозибківського повіту"
ДАЧгО-679-10-3267,"Метрична книга. Церква в ім’я Різдва Богородиці, м-ко Семенівка Новозибківського повіту"
ДАЧгО-679-10-3269,"Метрична книга. Церква в ім’я Різдва Богородиці, м-ко Семенівка Новозибківського повіту"
ДАЧгО-679-10-3271,"Метрична книга. Церква в ім’я Різдва Богородиці, м-ко Семенівка Новозибківського повіту"
ДАЧгО-679-5-38,"Метрична книга. Церква в ім’я Св. Трійці, м-ко Семиполки Остерського повіту"
ДАЧгО-679-6-3,"Метрична книга. Церква в ім’я Св. Трійці, м-ко Семиполки Остерського повіту"
ДАЧгО-679-4-1292,"Метрична книга. Церква в ім’я Св. Трійці, м-ко Семиполки Остерського повіту"
ДАЧгО-679-5-45,"Метрична книга. Церква в ім’я Св. Трійці, м-ко Семиполки Остерського повіту"
ДАЧгО-679-5-71,"Метрична книга. Церква в ім’я Св. Трійці, м-ко Семиполки Остерського повіту"
ДАЧгО-679-4-1513,"Метрична книга. Церква в ім’я Св. Трійці, м-ко Семиполки Остерського повіту"
ДАЧгО-679-4-804,"Метрична книга. Церква в ім’я Св. Трійці, м-ко Семиполки Остерського повіту"
ДАЧгО-679-9-46,"Метрична книга. Церква в ім’я Св. Трійці, м-ко Сем’янівка Конотопського повіту Державний архів Чернігівської області"
ДАЧгО-679-10-3303,"Метрична книга. Церква в ім’я Успіння Богородиці, с. Сеньківка Городнянського повіту"
ДАЧгО-679-10-3360,"Метрична книга. Церква в ім’я Успіння Богородиці, с. Сеньківка Городнянського повіту"
ДАЧгО-679-10-3403,"Метрична книга. Церква в ім’я Успіння Богородиці, с. Сеньківка Городнянського повіту"
ДАЧгО-679-10-390,"Метрична книга. Церква в ім’я Різдва Богородиці, с. Серединка Козелецького повіту"
ДАЧгО-679-4-900,"Метрична книга. Церква в ім’я Св. Трійці, с. Сираї Остерського повіту"
ДАЧгО-679-10-2441,"Метрична книга. Церква в ім’я Св. Трійці, с. Сираї Остерського повіту"
ДАЧгО-679-10-2481,"Метрична книга. Церква в ім’я Св. Трійці, с. Сираї Остерського повіту"
ДАЧгО-679-10-2661,"Метрична книга. Церква в ім’я Св. Трійці, с. Сираї Остерського повіту"
ДАЧгО-679-10-2485,"Метрична книга. Церква в ім’я Св. Трійці, с. Сираї Остерського повіту"
ДАЧгО-679-10-2630,"Метрична книга. Церква в ім’я Св. Трійці, с. Сираї Остерського повіту"
ДАЧгО-679-10-2389,"Метрична книга. Церква в ім’я Св. Трійці, с. Сираї Остерського повіту"
ДАЧгО-679-10-2467,"Метрична книга. Церква в ім’я Св. Трійці, с. Сираї Остерського повіту"
ДАЧгО-679-10-2523,"Метрична книга. Церква в ім’я Св. Трійці, с. Сираї Остерського повіту"
ДАЧгО-679-10-2612,"Метрична книга. Церква в ім’я Св. Трійці, с. Сираї Остерського повіту"
ДАЧгО-679-4-746,"Метрична книга. Церква в ім’я Св. Трійці, с. Сираї Остерського повіту"
ДАЧгО-679-10-3476,"Метрична книга. Церква в ім’я Св. Пророка Іллі, с. Слобідка Сосницького повіту"
ДАЧгО-679-10-3507,"Метрична книга. Церква в ім’я Св. Пророка Іллі, с. Слобідка Сосницького повіту"
ДАЧгО-679-12-520,"Метрична книга. Церква в ім’я Св. Пророка Іллі, с. Слобідка Сосницького повіту"
ДАЧгО-679-4-1244,"Метрична книга. Церква в ім’я Св. Апостола та Євангеліста Іоанна Богослова, с. Слобідка Чернігівського повіту"
ДАЧгО-679-4-853,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Смолянка Ніжинського повіту"
ДАЧгО-679-14-144,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Смолянка Ніжинського повіту"
ДАЧгО-679-14-256,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Смолянка Ніжинського повіту"
ДАЧгО-679-14-370,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Смолянка Ніжинського повіту"
ДАЧгО-679-14-415,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Смолянка Ніжинського повіту"
ДАЧгО-679-14-483,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Смолянка Ніжинського повіту"
ДАЧгО-679-14-673,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Смолянка Ніжинського повіту"
ДАЧгО-679-14-587,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Смолянка Ніжинського повіту"
ДАЧгО-679-1-167,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Смолянка Ніжинського повіту"
ДАЧгО-679-10-1840,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Смолянка Ніжинського повіту"
ДАЧгО-679-10-1877,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Смолянка Ніжинського повіту"
ДАЧгО-679-10-2397,"Метрична книга. Церква в ім’я Св. Трійці, с. Сморшки Козелецького повіту"
ДАЧгО-679-10-2453,"Метрична книга. Церква в ім’я Св. Трійці, с. Сморшки Козелецького повіту"
ДАЧгО-679-10-2487,"Метрична книга. Церква в ім’я Св. Трійці, с. Сморшки Козелецького повіту"
ДАЧгО-679-10-2510,"Метрична книга. Церква в ім’я Св. Трійці, с. Сморшки Козелецького повіту"
ДАЧгО-679-10-2620,"Метрична книга. Церква в ім’я Св. Трійці, с. Сморшки Козелецького повіту"
ДАЧгО-679-10-2641,"Метрична книга. Церква в ім’я Св. Трійці, с. Сморшки Козелецького повіту"
ДАЧгО-679-10-2668,"Метрична книга. Церква в ім’я Св. Трійці, с. Сморшки Козелецького повіту"
ДАЧгО-679-10-2713,"Метрична книга. Церква в ім’я Св. Трійці, с. Сморшки Козелецького повіту"
ДАЧгО-679-10-2971,"Метрична книга. Церква в ім’я Св. Трійці, с. Смяч Городнянського повіту"
ДАЧгО-679-10-2979,"Метрична книга. Церква в ім’я Св. Трійці, с. Смяч Городнянського повіту"
ДАЧгО-679-10-2998,"Метрична книга. Церква в ім’я Св. Трійці, с. Смяч Городнянського повіту"
ДАЧгО-679-10-3014,"Метрична книга. Церква в ім’я Св. Трійці, с. Смяч Городнянського повіту"
ДАЧгО-679-10-3032,"Метрична книга. Церква в ім’я Св. Трійці, с. Смяч Городнянського повіту"
ДАЧгО-679-1-311,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Солова Стародубського повіту"
ДАЧгО-679-10-3304,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Солонівка Город­нянського повіту"
ДАЧгО-679-10-3315,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Солонівка Город­нянського повіту"
ДАЧгО-679-10-3328,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Солонівка Город­нянського повіту"
ДАЧгО-679-10-3353,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Солонівка Город­нянського повіту"
ДАЧгО-679-10-3381,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Солонівка Город­нянського повіту"
ДАЧгО-679-10-3414,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Солонівка Город­нянського повіту"
ДАЧгО-679-10-3425,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Солонівка Город­нянського повіту"
ДАЧгО-679-1-89,"Метрична книга. Церква в ім’я Святителя та Чудотворця Миколая, с. Сорокошичі Остерського повіту"
ДАЧгО-679-10-2088,"Метрична книга. Церква в ім’я Вознесіння Господнього, м. Сосниця Сосницького повіту"
ДАЧгО-679-10-2092,"Метрична книга. Церква в ім’я Вознесіння Господнього, м. Сосниця Сосницького повіту"
ДАЧгО-679-10-2123,"Метрична книга. Церква в ім’я Вознесіння Господнього, м. Сосниця Сосницького повіту"
ДАЧгО-679-10-2141,"Метрична книга. Церква в ім’я Вознесіння Господнього, м. Сосниця Сосницького повіту"
ДАЧгО-679-10-2159,"Метрична книга. Церква в ім’я Вознесіння Господнього, м. Сосниця Сосницького повіту"
ДАЧгО-679-10-2124,"Метрична книга. Церква в ім’я Вознесіння Господнього, м. Сосниця Сосницького повіту"
ДАЧгО-679-11-31,"Метрична книга. Церква в ім’я Вознесіння Господнього, м. Сосниця Сосницького повіту"
ДАЧгО-679-10-124,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-133,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-138,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-141,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-147,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-419,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-423,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-427,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-751,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-756,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-758,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-1287,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-1322,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-1353,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-1380,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-1409,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-1444,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-1478,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-1511,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-1543,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-1577,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-1605,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-1635,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-1-245,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-2093,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-2096,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-2104,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-2119,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-2130,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-2137,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-2147,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-2153,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-2154,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Сохачі Кролевецького повіту"
ДАЧгО-679-10-1929,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Стара Конотопського повіту"
ДАЧгО-679-10-1940,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Стара Конотопського повіту"
ДАЧгО-679-12-517,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Стара Конотопського повіту"
ДАЧгО-679-12-518,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Стара Конотопського повіту"
ДАЧгО-679-12-519,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Стара Конотопського повіту"
ДАЧгО-679-10-1673,"Метрична книга. Церква в ім’я Зішестя Святого Духа, с. Старий Білоус Чернігівського повіту"
ДАЧгО-679-1-83,"Метрична книга. Церква в ім’я Архістратига Михаїла, с. Старий Глибів Остерського повіту"
ДАЧгО-679-10-2387,"Метрична книга. Церква в ім’я Св. Трійці, с. Старогородка Остерського повіту"
ДАЧгО-679-10-2420,"Метрична книга. Церква в ім’я Св. Трійці, с. Старогородка Остерського повіту"
ДАЧгО-679-1-192,"Метрична книга. Церква в ім’я Св. Трійці, с. Старогородка Остерського повіту"
ДАЧгО-679-10-2368,"Метрична книга. Церква в ім’я Св. Трійці, с. Старогородка Остерського повіту"
ДАЧгО-679-10-2531,"Метрична книга. Церква в ім’я Св. Трійці, с. Старогородка Остерського повіту"
ДАЧгО-679-10-2402,"Метрична книга. Церква в ім’я Св. Трійці, с. Старогородка Остерського повіту"
ДАЧгО-679-10-2440,"Метрична книга. Церква в ім’я Св. Трійці, с. Старогородка Остерського повіту"
ДАЧгО-679-10-2585,"Метрична книга. Церква в ім’я Св. Трійці, с. Старогородка Остерського повіту"
ДАЧгО-679-14-655,"Метрична книга. Церква в ім’я Св. Захарія та Єлизавети, м. Стародуб Стародубського повіту"
ДАЧгО-679-10-1765,"Метрична книга. Церква в ім’я Св. Захарія та Єлизавети, м. Стародуб Стародубського повіту"
ДАЧгО-679-10-1795,"Метрична книга. Церква в ім’я Св. Захарія та Єлизавети, м. Стародуб Стародубського повіту"
ДАЧгО-679-10-1807,"Метрична книга. Церква в ім’я Св. Захарія та Єлизавети, м. Стародуб Стародубського повіту"
ДАЧгО-679-10-1806,"Метрична книга. Церква в ім’я Св. Захарія та Єлизавети, м. Стародуб Стародубського повіту"
ДАЧгО-679-14-211,"Метрична книга. Церква в ім’я Св. Захарія та Єлизавети, м. Стародуб Стародубського повіту"
ДАЧгО-679-12-522,"Метрична книга. Церква в ім’я Св. Трійці, с. Степанівка Сосницького повіту"
ДАЧгО-679-10-3466,"Метрична книга. Церква в ім’я Св. Трійці, с. Степанівка Сосницького повіту"
ДАЧгО-679-10-3527,"Метрична книга. Церква в ім’я Св. Трійці, с. Степанівка Сосницького повіту"
ДАЧгО-679-10-3544,"Метрична книга. Церква в ім’я Св. Трійці, с. Степанівка Сосницького повіту"
ДАЧгО-679-10-3541,"Метрична книга. Церква в ім’я Св. Трійці, с. Степанівка Сосницького повіту"
ДАЧгО-679-10-3534,"Метрична книга. Церква в ім’я Св. Трійці, с. Степанівка Сосницького повіту"
ДАЧгО-679-1-230,"Метрична книга. Церква в ім’я Св. Андрія Критського, м-ко Стольне Сосницького повіту"
ДАЧгО-679-10-3452,"Метрична книга. Церква в ім’я Св. Андрія Критського, м-ко Стольне Сосницького повіту"
ДАЧгО-679-10-3523,"Метрична книга. Церква в ім’я Св. Андрія Критського, м-ко Стольне Сосницького повіту"
ДАЧгО-679-4-1331,"Метрична книга. Церква в ім’я Св. Андрія Критського, м-ко Стольне Сосницького повіту"
ДАЧгО-679-4-642,"Метрична книга. Церква в ім’я Св. Андрія Критського, м-ко Стольне Сосницького повіту"
ДАЧгО-679-12-521,"Метрична книга. Церква в ім’я Преображення Господнього, м-ко Стольне Сосницького повіту"
ДАЧгО-679-10-3482,"Метрична книга. Церква в ім’я Преображення Господнього, м-ко Стольне Сосницького повіту"
ДАЧгО-679-10-3444,"Метрична книга. Церква в ім’я Преображення Господнього, м-ко Стольне Сосницького повіту"
ДАЧгО-679-10-2404,"Метрична книга. Церква в ім’я Успіння Богородиці, с. Татарівщивна Козелецького повіту"
ДАЧгО-679-10-2419,"Метрична книга. Церква в ім’я Успіння Богородиці, с. Татарівщивна Козелецького повіту"
ДАЧгО-679-10-2463,"Метрична книга. Церква в ім’я Успіння Богородиці, с. Татарівщивна Козелецького повіту"
ДАЧгО-679-10-2518,"Метрична книга. Церква в ім’я Успіння Богородиці, с. Татарівщивна Козелецького повіту"
ДАЧгО-679-10-2571,"Метрична книга. Церква в ім’я Успіння Богородиці, с. Татарівщивна Козелецького повіту"
ДАЧгО-679-10-2428,"Метрична книга. Церква в ім’я Успіння Богородиці, с. Татарівщивна Козелецького повіту"
ДАЧгО-679-10-2489,"Метрична книга. Церква в ім’я Успіння Богородиці, с. Татарівщивна Козелецького повіту"
ДАЧгО-679-10-2604,"Метрична книга. Церква в ім’я Успіння Богородиці, с. Татарівщивна Козелецького повіту"
ДАЧгО-679-10-99,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-100,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-101,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-102,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-103,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-104,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-105,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-106,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-108,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-109,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-410,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-411,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-412,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-413,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-414,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-415,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-697,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-699,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-700,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-701,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-703,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-704,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-705,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-706,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-1207,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-711,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-1284,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-1319,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-1350,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-1377,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-1406,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-1440,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-2768,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-1473,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-1508,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-1540,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-1574,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-1602,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-1632,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-696,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-2748,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-2747,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-2752,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-10-1307,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тиниця Конотопського повіту"
ДАЧгО-679-1-250,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тихоновичі Сосницького повіту"
ДАЧгО-679-1-28,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тупичів Городнянського повіту"
ДАЧгО-679-1-35,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тупичів Городнянського повіту"
ДАЧгО-679-10-3305,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тупичів Городнянського повіту"
ДАЧгО-679-10-3320,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тупичів Городнянського повіту"
ДАЧгО-679-10-3345,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тупичів Городнянського повіту"
ДАЧгО-679-10-3364,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тупичів Городнянського повіту"
ДАЧгО-679-10-3382,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тупичів Городнянського повіту"
ДАЧгО-679-10-3405,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тупичів Городнянського повіту"
ДАЧгО-679-10-3426,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тупичів Городнянського повіту"
ДАЧгО-679-1-300,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тупичів Городнянського повіту"
ДАЧгО-679-1-41,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тупичів Городнянського повіту"
ДАЧгО-679-1-30,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тупичів Городнянського повіту"
ДАЧгО-679-2-4555,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тупичів Городнянського повіту"
ДАЧгО-679-1-50,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тупичів Городнянського повіту"
ДАЧгО-679-1-53,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тупичів Городнянського повіту"
ДАЧгО-679-1-56,"Метрична книга. Церква в ім’я Покрови Богородиці, с. Тупичів Городнянського повіту"
