oc_id,parsed,target
569a5aac-cd45-4872-9364-9785e05d9e3d,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 691-718))",ДАСО-960-3-485
7f00a0f2-1e62-43d7-b4e0-f9533554d8da,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 465-502))",ДАСО-960-3-485
6877c2e8-ab99-4423-88b5-133c26127470,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 667-690))",ДАСО-960-3-485
3643305b-0f8e-4b14-859d-07a8520373c6,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 2335-2352))",ДАСО-960-3-485
8cf95940-55f2-4f27-b2f6-c38b962b47b6,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 101-142))",ДАСО-960-3-485
b50db3b3-baea-474c-a280-a59a09e705d3,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 1779-1790))",ДАСО-960-3-485
e2282777-7b38-432f-b6d7-b04ce621222c,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 1141-1226))",ДАСО-960-3-485
60a5e553-ca3f-4d03-90aa-a3e3451fee18,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 1041-1088))",ДАСО-960-3-485
384f084d-8b11-4e7e-97a8-08d24dd31633,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 2459-2470))",ДАСО-960-3-485
d951a0b1-66f6-44ca-b60a-14e6898a01f5,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 2611-2636))",ДАСО-960-3-485
6c0d3bfa-d872-4139-8052-c8d4b0d3f56e,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 719-746))",ДАСО-960-3-485
58192477-04ef-43ef-8b26-8394356884db,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 2501-2536))",ДАСО-960-3-485
8bc2da14-ee59-4f5c-960a-47f895ecc468,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 1870-1911))",ДАСО-960-3-485
5cb725c8-98c6-4035-954d-8c0335695958,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 417-464))",ДАСО-960-3-485
21a6e472-04bb-4abb-bba4-72bf784a6bfd,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 (продолжение) Рождения, бракосочетания, смерти 1851 (стр. 850-928))",ДАСО-960-3-485
074990b3-7c14-42f3-bf02-48efcb2bd3dd,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 2471-2500))",ДАСО-960-3-485
f8982fd7-63fc-4d55-a1af-632277550aa1,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 2557-2594))",ДАСО-960-3-485
deb2b4fe-fb9a-423a-b25b-820dcbf17fd8,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 1978-2030))",ДАСО-960-3-485
8f4366b8-aacb-4ccf-9f0b-bc3277f002fd,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 279-326))",ДАСО-960-3-485
a073a989-4184-4007-ba15-79a36029940f,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 1448-1501))",ДАСО-960-3-485
fa3df2b0-25ab-4392-b106-68e0c8ea0d68,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 1089-1140))",ДАСО-960-3-485
9eb1c3d3-87ec-41f9-8704-9f97855510d5,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 2353-2378))",ДАСО-960-3-485
3510a769-d16c-4695-8f2c-4b268807e031,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 155-180))",ДАСО-960-3-485
f232be73-772c-4748-bfc0-55ce18ace27b,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 1831-1869))",ДАСО-960-3-485
94e3a82d-75d8-4005-8221-1418bbbb862b,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 2409-2432))",ДАСО-960-3-485
cdd22b1c-7dc2-4fd2-b185-1d1c7ab3acd7,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 2263-2286))",ДАСО-960-3-485
50da016c-5686-419c-9a20-5f42ddc77735,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 143-154))",ДАСО-960-3-485
d4ebbb46-018b-41cc-b0af-5ca7dc49ca77,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 77-100))",ДАСО-960-3-485
85bb79b0-f3fa-484f-98cf-8dbfddb7966a,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 563-594))",ДАСО-960-3-485
bc780342-9755-4476-94c1-06dd95669dfc,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 1912-1977))",ДАСО-960-3-485
cff34b47-c7d8-40d1-93ae-09569a575e18,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения 1851 (стр. 843-850))",ДАСО-960-3-485
aa9e477c-2e8d-49bf-9dc4-1b49d7605cd0,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 1662-1704))",ДАСО-960-3-485
e1a30b52-2002-47fc-9f13-7966c70197df,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 2691-2702))",ДАСО-960-3-485
f870947c-01b1-47ff-82b2-02ad8d67d235,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 2213-2262))",ДАСО-960-3-485
349fa6ac-4766-4548-9c68-9e0b2105963b,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 985-1040))",ДАСО-960-3-485
dc908ef8-1d2e-4b1e-885f-103b86fca19f,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 (продолжение) Бракосочетания, смерти 1851 (стр. 2146-2168))",ДАСО-960-3-485
4774703a-4770-4fc3-a92f-e8755ddd0549,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 2031-2094))",ДАСО-960-3-485
1a125f5b-725a-4aae-bb1f-241db4b841f8,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 2703-до конца))",ДАСО-960-3-485
4edae498-593f-4c2f-8096-006a127c53ce,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 1751-1778))",ДАСО-960-3-485
a0128628-6333-457d-a1cd-354b88671246,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 231-278))",ДАСО-960-3-485
e031df5f-d7cc-4b57-b8d6-a0166543e691,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 1311-1344))",ДАСО-960-3-485
f210f3ea-67c5-4b37-a4ff-39fa8cabadf2,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 1-42))",ДАСО-960-3-485
ca44d74f-3e79-45f0-9042-a7a67553ed80,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 2671-2690))",ДАСО-960-3-485
426bef49-c122-4702-a379-3e50f940d4ec,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 1502-1576))",ДАСО-960-3-485
510bcf28-a6b7-44e8-8f89-3d6c8ee025b7,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 503-562))",ДАСО-960-3-485
a3ecd934-ee67-474c-a185-6430c7dfc0ff,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 643-666 - оригинальные номера))",ДАСО-960-3-485
51024c1e-30ba-484a-9ffb-a0d721ff9c1e,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 2537-2556))",ДАСО-960-3-485
122db577-8981-4eca-817e-fb5a9536b91e,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 2595-2610))",ДАСО-960-3-485
5e2f7d68-efec-4a8f-9ff9-68a17fb1ed8b,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 1409-1447))",ДАСО-960-3-485
ef831545-1524-4784-8051-8c41a6509220,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 495-842))",ДАСО-960-3-485
2627012a-fe55-4651-9fdf-491fedd1eda6,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 747-794))",ДАСО-960-3-485
69d78b94-119f-4f1e-bb8a-623859a50563,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 181-202))",ДАСО-960-3-485
53999359-62c3-493f-ab9d-c81c89f3dea2,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 2287-2334))",ДАСО-960-3-485
0f91384f-9b53-4a4b-9485-532d06456249,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 947-984))",ДАСО-960-3-485
7badaa86-f179-45bd-855a-59c420438e0b,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 327-378))",ДАСО-960-3-485
f8fa7215-1bcb-4a3e-829e-f00d2505bf36,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 2433-2458))",ДАСО-960-3-485
6877f047-084c-424f-b37f-5819525be8bd,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 595-642 - оригинальные номера))",ДАСО-960-3-485
e77f76c4-4ba8-4827-be74-bc2868c755f3,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 1791-1800))",ДАСО-960-3-485
f292c409-32f7-4a88-87c5-93c5f85d64e7,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 1626-1661))",ДАСО-960-3-485
748cd5a0-0e90-410e-8bc8-1108066c0744,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 2162-2212))",ДАСО-960-3-485
3fd7de91-ec82-4c12-be58-133d4dee06a3,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 1251-1276))",ДАСО-960-3-485
44099e8f-0a05-4992-86f8-2bc1b1d41d70,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания 1851 (стр. 2121-2146))",ДАСО-960-3-485
392a82a6-9062-40ed-92dd-9b65e9067ff5,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 2637-2670))",ДАСО-960-3-485
16c5b8d0-4315-46fb-9951-bfa46aed7907,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 2379-2408))",ДАСО-960-3-485
59dde2a3-ba76-49ff-ac9c-495fa9595094,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 1345-1409))",ДАСО-960-3-485
00ae22d6-66c5-43a8-8171-3bde0ba727f9,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 1578-1625))",ДАСО-960-3-485
64f75d5a-d930-4a40-83d1-a3ad9cf7a6bf,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Исповедные ведомости 1851 (стр. 43-76))",ДАСО-960-3-485
5373112c-06cc-4a25-9708-db04be25a432,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 1704-1750))",ДАСО-960-3-485
db05058e-8988-42f2-9d7f-ab9a71bd1838,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 2095-2120))",ДАСО-960-3-485
5b9e6c00-ecdc-44fc-ae6f-0f2a4fbf8e49,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 1277-1310))",ДАСО-960-3-485
0b6c9771-e46c-46ef-8102-cbd16a72cc90,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 1227-1250))",ДАСО-960-3-485
9637abb5-50b8-4577-84ff-3766a6dbf970,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 1801-1830))",ДАСО-960-3-485
c629f7cb-31ce-4662-ad16-6ef0125f35c2,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 203-230))",ДАСО-960-3-485
3ac6b556-b6b3-42a7-9a81-4d7eee075e2b,"ДАСО-(960-3-485+++960-3-485+++Ф. 960, о. 3, д. 485 Рождения, бракосочетания, смерти 1851 (стр. 379-416))",ДАСО-960-3-485
1b0bffce-f498-4afe-812c-df48b4a1e85b,"ДАСО-(960-3-486+++960-3-486+++Ф. 960, о. 3, д. 486 Рождения, бракосочетания, смерти 1852 (микрофильмирован с другими церквями))",ДАСО-960-3-486
16fe595a-cf8a-4113-a553-66417485d58c,"ДАСО-(960-3-486+++960-3-486+++Ф. 960, о. 3, д. 486 Рождения, бракосочетания, смерти 1852 (микрофильмирован с другими церквями))",ДАСО-960-3-486
c4f8d8af-c6d9-4e1d-b310-618de841f353,"ДАСО-(960-3-486+++960-3-486+++Ф. 960, о. 3, д. 486 Рождения, бракосочетания, смерти 1852 (стр. 519-539))",ДАСО-960-3-486
35416cad-4a1f-4de4-8b61-77f01bffdf51,"ДАСО-(960-3-486+++960-3-486+++Ф. 960, о. 3, д. 486 (продолжение) Смерти 1852 (стр. 539-544))",ДАСО-960-3-486
c5c75da1-4493-4f33-abd3-f9661fb657b5,"ДАСО-(960-3-487+++960-3-487+++Ф. 960, о. 3, д. 487 Рождения, смерти 1852 (стр. 459-473))",ДАСО-960-3-487
ffdead3b-b701-428f-b986-c46e5e630ab2,"ДАСО-(960-3-487+++960-3-487+++Ф. 960, о. 3, д. 487 Рождения, бракосочетания, смерти 1852 (стр. 421-458))",ДАСО-960-3-487
08ba8902-d899-4baf-ac36-29352c918536,"ДАСО-(960-3-487+++960-3-487+++Ф. 960, о. 3, д. 487 Рождения 1852 (стр. 1020-1027))",ДАСО-960-3-487
29c4e8fa-79ec-4288-aa90-40cc4669632c,"ДАСО-(960-3-487+++960-3-487+++Ф. 960, о. 3, д. 487 Рождения, бракосочетания, смерти 1852 (микрофильмирован с другими церквями))",ДАСО-960-3-487
8d4fe0d3-e8cb-4f68-887a-8e5fc4e54955,"ДАСО-(960-3-487+++960-3-487+++Ф. 960, о. 3, д. 487 Рождения, бракосочетания, смерти 1852)",ДАСО-960-3-487
58516885-9355-449a-b06b-4a711f2b22cc,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 Исповедные ведомости 1853 (стр. 999-1020))",ДАСО-960-3-488
71ef43e1-1463-4978-a44f-3b410420ed48,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 Исповедные ведомости 1853 (стр. 1021-1062))",ДАСО-960-3-488
af6e9a42-2014-4be9-b58d-3562075e8b5c,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 Исповедные ведомости 1853 (стр. 945-998))",ДАСО-960-3-488
fefb5406-7a38-462c-b15f-e6e77b4ed9a4,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 Исповедные ведомости 1853 (стр. 263-314))",ДАСО-960-3-488
875bf8b4-d4ee-4295-863e-cd5f24ac66f6,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 Исповедные ведомости 1853 (стр. 903-944))",ДАСО-960-3-488
a1fa6125-0414-47f8-8039-90960b98cdcf,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 Исповедные ведомости 1853 (стр. 839-860))",ДАСО-960-3-488
61967c2a-b0ff-47e5-9709-bd7d0b5e95e6,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 Исповедные ведомости 1853 (стр. 666-689))",ДАСО-960-3-488
8211858d-e272-44b3-84aa-8820d55b6633,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 Исповедные ведомости 1853 (стр. 803-820))",ДАСО-960-3-488
e22522ed-4ea5-42b0-b1fc-96fdd1907427,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 Исповедные ведомости 1853 (стр. 781-802))",ДАСО-960-3-488
0ee395a9-fbcd-43b4-bb66-0be7987e5ead,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 Исповедные ведомости 1853 (стр. 613-665))",ДАСО-960-3-488
265e7fda-306c-4cfc-8fa1-acd836bd182d,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 Исповедные ведомости 1853 (стр. 315-394))",ДАСО-960-3-488
ff5ac0cb-3735-46d7-a3c5-ae094191ac2c,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 (продолжение) Исповедные ведомости 1853 (стр. 2518-2522))",ДАСО-960-3-488
647dd854-f2bc-49a5-98c1-32552686f88d,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 Исповедные ведомости 1853 (стр. 1238-1270))",ДАСО-960-3-488
720c0ef3-170b-4d30-9607-15664c312da7,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 Исповедные ведомости 1853 (стр. 1144-1203))",ДАСО-960-3-488
c939ee8c-c20b-4f1c-9beb-ea5a42868046,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 Исповедные ведомости 1853 (стр. 1063-1143))",ДАСО-960-3-488
0ec1a21a-633e-49cc-97fb-bc706539f3d5,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 Исповедные ведомости 1853 (стр. 395-498))",ДАСО-960-3-488
ccd6c976-5772-4dd4-ac9f-47b578d7c2c7,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 Исповедные ведомости 1853 (стр. 2555-2572))",ДАСО-960-3-488
94114bb7-640e-4b9c-b85c-f8a6c7568b08,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 Исповедные ведомости 1853 (стр. 2523-2554))",ДАСО-960-3-488
adf69cdf-566f-464d-98bc-4b72258d5cc9,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 Исповедные ведомости 1853 (стр. 690-780))",ДАСО-960-3-488
0e443eea-73b5-41d2-b7f6-b2d768b4746c,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 Исповедные ведомости 1853 (стр. 861-902))",ДАСО-960-3-488
6a324061-da56-4504-9475-61c4e9cb7a7e,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 Исповедные ведомости 1853 (стр. 533-612))",ДАСО-960-3-488
306175a9-4b85-4912-bae3-95502100b6ab,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 Исповедные ведомости 1853 (стр. 163-200))",ДАСО-960-3-488
4d0764a0-6cb6-4ccd-ac04-38f08331ffbd,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 Исповедные ведомости 1853 (стр. 201-262))",ДАСО-960-3-488
e403649c-d9b5-4573-bbe3-db29994e74e8,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 Исповедные ведомости 1853 (стр. 821-838))",ДАСО-960-3-488
5a9ae1b5-b72b-4b28-bff9-9ec3a62489eb,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 Исповедные ведомости 1853 (стр. 499-532))",ДАСО-960-3-488
933c975e-f3c5-4424-b0ee-f0626c2c6997,"ДАСО-(960-3-488+++960-3-488+++Ф. 960, о. 3, д. 488 Исповедные ведомости 1853 (стр. 1204-1237))",ДАСО-960-3-488
12bd8206-7def-4553-bc58-3ab043bf711a,"ДАСО-(960-3-489+++960-3-489+++Ф. 960, о. 3, д. 489 Рождения, бракосочетания, смерти 1853 (стр. 2901-2934))",ДАСО-960-3-489
aa6a23de-80a0-4f40-8e5a-ba572199cd96,"ДАСО-(960-3-489+++960-3-489+++Ф. 960, о. 3, д. 489 Рождения, бракосочетания, смерти 1853 (стр. стр. 2077-2142))",ДАСО-960-3-489
088c3c05-f725-413c-b368-793b0d4f67ee,"ДАСО-(960-3-489+++960-3-489+++Ф. 960, о. 3, д. 489 Рождения, бракосочетания, смерти 1853 (стр. 2323-2393))",ДАСО-960-3-489
9368c016-0bca-4a7f-9596-bc782e01856e,"ДАСО-(960-3-489+++960-3-489+++Ф. 960, о. 3, д. 489 Рождения, бракосочетания, смерти 1853 (стр. 183-232))",ДАСО-960-3-489
d21beee2-f5e6-4bd5-aef9-cb9410674e16,"ДАСО-(960-3-489+++960-3-489+++Ф. 960, о. 3, д. 489 Рождения, бракосочетания, смерти 1853 (стр. 2249-2322))",ДАСО-960-3-489
ad449f3f-2c56-480e-9fca-6eb2a1cbc369,"ДАСО-(960-3-489+++960-3-489+++Ф. 960, о. 3, д. 489 Рождения, бракосочетания, смерти 1853 (стр. 1683-1710))",ДАСО-960-3-489
66a08c92-d0d0-45c0-8317-b713f338b52c,"ДАСО-(960-3-489+++960-3-489+++Ф. 960, о. 3, д. 489 Рождения, бракосочетания, смерти 1853 (стр. 2394-2470))",ДАСО-960-3-489
cf316177-edf4-481e-b19d-ccd85d88e8ec,"ДАСО-(960-3-489+++960-3-489+++Ф. 960, о. 3, д. 489 Рождения 1853 (стр. 1297-1319))",ДАСО-960-3-489
b12a57df-a803-4f28-8c2c-701d0ba0c1e0,"ДАСО-(960-3-489+++960-3-489+++Ф. 960, о. 3, д. 489 Рождения, бракосочетания, смерти 1853 (стр. 1421-1450))",ДАСО-960-3-489
25e39cf5-405b-4d25-8015-36825d693862,"ДАСО-(960-3-489+++960-3-489+++Ф. 960, о. 3, д. 489 Рождения, бракосочетания, смерти 1853 (стр. 2227-2248))",ДАСО-960-3-489
c593d178-c85b-4529-84a0-0f0bc3f198d6,"ДАСО-(960-3-489+++960-3-489+++Ф. 960, о. 3, д. 489 Рождения, бракосочетания, смерти 1853 (стр. 2007-2076))",ДАСО-960-3-489
234ad2d3-7488-4595-b072-74903709cabf,"ДАСО-(960-3-489+++960-3-489+++Ф. 960, о. 3, д. 489 Рождения, бракосочетания, смерти 1853 (стр. 1779-1830))",ДАСО-960-3-489
93350b7a-7466-4c5c-8e43-814840aeda40,"ДАСО-(960-3-489+++960-3-489+++Ф. 960, о. 3, д. 489 Рождения, бракосочетания, смерти 1853 (стр. 109-130))",ДАСО-960-3-489
383f89bc-1184-4ea0-a849-a68563c6f381,"ДАСО-(960-3-489+++960-3-489+++Ф. 960, о. 3, д. 489 Рождения, бракосочетания, смерти 1853 (стр. 171-182))",ДАСО-960-3-489
5b6a2f31-daa6-4cbb-899c-2820ea33321a,"ДАСО-(960-3-489+++960-3-489+++Ф. 960, о. 3, д. 489 Рождения, бракосочетания, смерти 1853 (стр. 1831-1850))",ДАСО-960-3-489
b43673fc-fbc9-47dc-bf47-38c133341e99,"ДАСО-(960-3-489+++960-3-489+++Ф. 960, о. 3, д. 489 Рождения, бракосочетания, смерти 1853 (стр. 1383-1420))",ДАСО-960-3-489
918bb080-01eb-4f5c-8b2f-815a1319ae05,"ДАСО-(960-3-489+++960-3-489+++Ф. 960, о. 3, д. 489 Рождения, бракосочетания, смерти 1853 (стр. 131-146))",ДАСО-960-3-489
65b98eef-acf8-4acc-8edd-88a76dffb2e5,"ДАСО-(960-3-489+++960-3-489+++Ф. 960, о. 3, д. 489 Рождения, бракосочетания, смерти 1853 (стр. 233-298))",ДАСО-960-3-489
f0e1e0c2-c48f-47ae-b171-4fc03caf22bf,"ДАСО-(960-3-489+++960-3-489+++Ф. 960, о. 3, д. 489 Рождения, бракосочетания, смерти 1853 (стр. 345-398))",ДАСО-960-3-489
21f5d5a8-1f67-4de4-95fe-764ca9d52682,"ДАСО-(960-3-489+++960-3-489+++Ф. 960, о. 3, д. 489 Рождения, бракосочетания, смерти 1853 (стр. 489-530))",ДАСО-960-3-489
69cdbe13-fd18-4150-93e3-6d61fcc276ec,"ДАСО-(960-3-489+++960-3-489+++Ф. 960, о. 3, д. 489 Рождения, бракосочетания, смерти 1853 (стр. 2881-2900))",ДАСО-960-3-489
ece31857-925a-499a-89e9-c36e4459d392,"ДАСО-(960-3-489+++960-3-489+++Ф. 960, о. 3, д. 489 Рождения, бракосочетания, смерти 1853 (стр. 2773-2822))",ДАСО-960-3-489
