oc_id,parsed,target
a680a90d-1194-4864-93d5-803ab2b6f41e,ЦДІАЛ-(++++++Volume 165-3/1022 Documents on confirmation of nobility (Golisnki) 1782-1865),ЦДІАЛ-165-3-1022
69dc5b16-0410-4181-a567-6cf7b4449ade,ЦДІАЛ-(++++++Volume 165-3/1023 Documents on confirmation of nobility (Golisnki) 1782-1848),ЦДІАЛ-165-3-1023
1c0bee44-395e-4425-a1a6-db3f45a943cf,ЦДІАЛ-(++++++Volume 165-3/1024 Documents on confirmation of nobility (Golisnki) 1782-1836),ЦДІАЛ-165-3-1024
10384cc0-c1d0-4b0c-ba80-4884418db281,ЦДІАЛ-(++++++Volume 165-3/1025 Documents on confirmation of nobility (Goll') 1833),ЦДІАЛ-165-3-1025
1ae71919-d801-4c83-9093-d9ef1c6c0a1b,ЦДІАЛ-(++++++Volume 165-3/1026 Documents on confirmation of nobility (Golovet︠s︡ki) 1782-1858),ЦДІАЛ-165-3-1026
bc31cdff-e3ed-41c9-9be1-38098f40fb1a,ЦДІАЛ-(++++++Volume 165-3/1027 Documents on confirmation of nobility (Golovchinski) 1835),ЦДІАЛ-165-3-1027
ef5c27ab-01ad-4fbb-b3bb-5004f60be6b1,ЦДІАЛ-(++++++Volume 165-3/1028 Documents on confirmation of nobility (Gol'fel'd) 1788),ЦДІАЛ-165-3-1028
62c18c93-d951-43ea-b0cb-62a94feae0c9,ЦДІАЛ-(++++++Volume 165-3/1029 Documents on confirmation of nobility (Golub) 1787),ЦДІАЛ-165-3-1029
99221dd8-fa38-46b8-8294-f4b6b6ae4ad2,ЦДІАЛ-(++++++Volume 165-3/103 Documents on confirmation of nobility (Baranovski) 1809-1810),ЦДІАЛ-165-3-103
e697f342-35b6-4b2d-9a61-ad884554b9e5,ЦДІАЛ-(++++++Volume 165-3/1030 Documents on confirmation of nobility (Golubovich) 1793-1848),ЦДІАЛ-165-3-1030
7cf62729-13f3-459b-a61e-d48474c84190,ЦДІАЛ-(++++++Volume 165-3/1031 Documents on confirmation of nobility (Goms) 1826-1841),ЦДІАЛ-165-3-1031
d39e7da6-a2d7-414a-8860-c7c5b5becd3d,ЦДІАЛ-(++++++Volume 165-3/1032 Documents on confirmation of nobility (Gomit︠s︡ki) 1783),ЦДІАЛ-165-3-1032
b919d56e-bc3f-4743-99d5-872e0625b70d,ЦДІАЛ-(++++++Volume 165-3/1033 Documents on confirmation of nobility (Gomnichko) 1841),ЦДІАЛ-165-3-1033
fe65ac38-cbea-468b-9390-d66a407e4746,ЦДІАЛ-(++++++Volume 165-3/1034 Documents on confirmation of nobility (Gomoli︠a︡n) 1830-1867),ЦДІАЛ-165-3-1034
9faea676-5511-4af4-b820-78080c6c4c90,ЦДІАЛ-(++++++Volume 165-3/1035 Documents on confirmation of nobility (Gompesh) 1845-1848),ЦДІАЛ-165-3-1035
fa137e97-19fd-4a11-8e53-0f6fad493001,ЦДІАЛ-(++++++Volume 165-3/1036 Documents on confirmation of nobility (Gondorf) 1782-1914),ЦДІАЛ-165-3-1036
57c3283f-bb36-4e6f-98de-99e11ce908e6,ЦДІАЛ-(++++++Volume 165-3/1037 Documents on confirmation of nobility (Gorbachevski) 1907),ЦДІАЛ-165-3-1037
9bcb4a0d-3a7a-496e-8020-810fcc0b79d2,ЦДІАЛ-(++++++Volume 165-3/1038 Documents on confirmation of nobility (Gorvat) 1805-1863),ЦДІАЛ-165-3-1038
29e8e51b-04c1-4df1-9a74-bc5d05b5726a,ЦДІАЛ-(++++++Volume 165-3/1039 Documents on confirmation of nobility (Gordinski) 1782-1849),ЦДІАЛ-165-3-1039
fee4a338-a9a1-479d-9fe0-baa16f81b430,ЦДІАЛ-(++++++Volume 165-3/104 Documents on confirmation of nobility (Baranovski) 1793),ЦДІАЛ-165-3-104
5d6eaa80-73ab-414f-bec8-90c8049739f0,ЦДІАЛ-(++++++Volume 165-3/1040 Documents on confirmation of nobility (Gordinski) 1858-1884),ЦДІАЛ-165-3-1040
8b46ca46-562b-409d-adb2-49312a19d510,ЦДІАЛ-(++++++Volume 165-3/1041 Documents on confirmation of nobility (Gordinski-Mantonovich) 1900-1903),ЦДІАЛ-165-3-1041
3bbd7179-7428-4df6-9e0a-a4390e8a6aa3,ЦДІАЛ-(++++++Volume 165-3/1042 Documents on confirmation of nobility (Gordinski-Lidzha) 1782-1905),ЦДІАЛ-165-3-1042
5792412f-770f-4eb5-ab80-f048dd9b3ed9,ЦДІАЛ-(++++++Volume 165-3/1043 Documents on confirmation of nobility (Gordinski-I︠U︡khnovich) 1782-1862),ЦДІАЛ-165-3-1043
e09b847a-0717-44fd-b14c-e226345d3a6c,ЦДІАЛ-(++++++Volume 165-3/1044 Documents on confirmation of nobility (Gorn) 1807-1844),ЦДІАЛ-165-3-1044
4c1b38fc-08a2-41aa-9a53-77c4a611f6da,ЦДІАЛ-(++++++Volume 165-3/1045 Documents on confirmation of nobility (Gornung) 1809),ЦДІАЛ-165-3-1045
193af510-b270-42b4-8aa1-8d9d2f65eb7c,ЦДІАЛ-(++++++Volume 165-3/1046 Documents on confirmation of nobility (Gorodet︠s︡ki) 1782-1849),ЦДІАЛ-165-3-1046
3d9833fd-eb61-4d80-9a87-ce172b3aa448,ЦДІАЛ-(++++++Volume 165-3/1047 Documents on confirmation of nobility (Gorodet︠s︡ki) 1789-1850),ЦДІАЛ-165-3-1047
bf83a521-45a4-4c29-b720-47c8112ed81a,ЦДІАЛ-(++++++Volume 165-3/1048 (cont.) Documents on confirmation of nobility (Gordinski) 1782-1920),ЦДІАЛ-165-3-1048
32404881-0d23-43c0-988a-266ff246ee77,ЦДІАЛ-(++++++Volume 165-3/1048 Documents on confirmation of nobility (Gordinski) 1782-1920),ЦДІАЛ-165-3-1048
53d37c95-2685-4e58-bfd5-8c6167e5f233,ЦДІАЛ-(++++++Volume 165-3/1049 Documents on confirmation of nobility (Gorodiski) 1782-1847),ЦДІАЛ-165-3-1049
c7370609-395e-4ced-b9ef-583c6a6629fc,ЦДІАЛ-(++++++Volume 165-3/105 Documents on confirmation of nobility (Baranovski) 1782-1914),ЦДІАЛ-165-3-105
3130788f-bd43-47b1-a207-e76d442c70c0,ЦДІАЛ-(++++++Volume 165-3/105 (cont.) Documents on confirmation of nobility (Baranovski) 1782-1914),ЦДІАЛ-165-3-105
a4f15314-6d34-4051-8e08-4ef9c58ed104,ЦДІАЛ-(++++++Volume 165-3/1050 Documents on confirmation of nobility (Gorodiski) 1782-1817),ЦДІАЛ-165-3-1050
b7a5a1ab-d987-4efe-abc4-309f17e9f659,ЦДІАЛ-(++++++Volume 165-3/1051 Documents on confirmation of nobility (Gorodiski) 1787-1789),ЦДІАЛ-165-3-1051
6ad41998-0d9c-4dfb-9836-1da9f9885874,ЦДІАЛ-(++++++Volume 165-3/1052 Documents on confirmation of nobility (Gorodiski) 1782-1920),ЦДІАЛ-165-3-1052
c126717b-4603-4357-a2c5-7711cd3a8683,ЦДІАЛ-(++++++Volume 165-3/1053 Documents on confirmation of nobility (Gorodiski) 1782-1848),ЦДІАЛ-165-3-1053
4970e0dc-de6c-4545-af4c-a724f97c5eff,ЦДІАЛ-(++++++Volume 165-3/1054 Documents on confirmation of nobility (Gorodiski) 1784-1856),ЦДІАЛ-165-3-1054
931b038f-5f69-4b48-aaca-11b0ced1d79e,ЦДІАЛ-(++++++Volume 165-3/1055 Documents on confirmation of nobility (Gorodiski-Abramovich) 1809-1810),ЦДІАЛ-165-3-1055
58e1fa72-fab1-4a2c-9a4a-a2827bb8d76b,ЦДІАЛ-(++++++Volume 165-3/1056 Documents on confirmation of nobility (Gorodiski-Bratko) 1782-1785),ЦДІАЛ-165-3-1056
e9e7b92b-f227-4300-bb99-66ae95adc949,ЦДІАЛ-(++++++Volume 165-3/1057 Documents on confirmation of nobility (Gorodiski-Bratko) 1782-1807),ЦДІАЛ-165-3-1057
9b2d7d2f-5cc8-41d0-8466-c5eaf91c60e0,ЦДІАЛ-(++++++Volume 165-3/1058 Documents on confirmation of nobility (Gorodiski-Bratko) 1789-1889),ЦДІАЛ-165-3-1058
d749799d-f781-4a81-928e-4762e335a9ba,ЦДІАЛ-(++++++Volume 165-3/1059 Documents on confirmation of nobility (Gorodiski-Zhuravel') 1805-1854),ЦДІАЛ-165-3-1059
54dc04a6-88fd-41ef-b900-234184d11d60,ЦДІАЛ-(++++++Volume 165-3/106 Documents on confirmation of nobility (Baranski) 1789),ЦДІАЛ-165-3-106
d6a590e3-66e4-4028-a919-955c4624bac0,ЦДІАЛ-(++++++Volume 165-3/1060 Documents on confirmation of nobility (Gorodiski-Zhuravel') 1782),ЦДІАЛ-165-3-1060
3b6eaee0-bad1-4ce5-a4f2-3fa16c225caf,ЦДІАЛ-(++++++Volume 165-3/1061 Documents on confirmation of nobility (Gorodiski-Zhuravel') 1782),ЦДІАЛ-165-3-1061
2f901fc0-94b8-4516-8a31-bf18573d26de,ЦДІАЛ-(++++++Volume 165-3/1062 Documents on confirmation of nobility (Gorodiski-Kamati︠a︡k) 1782-1917),ЦДІАЛ-165-3-1062
6b04bf3d-e62d-40f5-89a8-ef9fc29f6e85,ЦДІАЛ-(++++++Volume 165-3/1063 Documents on confirmation of nobility (Gorodiski-Kamati︠a︡k) 1782-1849),ЦДІАЛ-165-3-1063
9a743bc4-9e0d-4c4b-9409-13e13fc7dd6d,ЦДІАЛ-(++++++Volume 165-3/1064 Documents on confirmation of nobility (Gorodiski-Mit︠s︡eichak) 1782-1918),ЦДІАЛ-165-3-1064
d50e33a8-af92-42f3-ad63-f0b2c5df0266,ЦДІАЛ-(++++++Volume 165-3/1065 Documents on confirmation of nobility (Gorodiski-Prokopi︠a︡k) 1782-1783),ЦДІАЛ-165-3-1065
d5c0e7a9-ad3c-47b0-8f09-65bae21956d2,ЦДІАЛ-(++++++Volume 165-3/1066 Documents on confirmation of nobility (Gorodiski-Prokopi︠a︡k) 1782-1801),ЦДІАЛ-165-3-1066
b6bc2135-4e62-4a50-9690-17ad7eed85dc,ЦДІАЛ-(++++++Volume 165-3/1067 Documents on confirmation of nobility (Gorodiski-Pugach) 1782-1828),ЦДІАЛ-165-3-1067
49d397f6-f114-4f96-ba29-1d35c3090510,ЦДІАЛ-(++++++Volume 165-3/1068 Documents on confirmation of nobility (Gorodiski-Chobotovich) 1782-1847),ЦДІАЛ-165-3-1068
212bbabd-5fe1-4807-9e20-66341d0b44bc,ЦДІАЛ-(++++++Volume 165-3/1069 Documents on confirmation of nobility (Goromanski) 1782-1834),ЦДІАЛ-165-3-1069
519f2ef5-303a-457b-b5ed-0d8ffb121f83,ЦДІАЛ-(++++++Volume 165-3/107 Documents on confirmation of nobility (Baranski) 1783-1890),ЦДІАЛ-165-3-107
e8dd70a1-e1f7-4a3b-a8fd-53bc687868e6,ЦДІАЛ-(++++++Volume 165-3/1070 Documents on confirmation of nobility (Gorokh) 1782-1913),ЦДІАЛ-165-3-1070
da1783af-2e62-45b4-bec6-9c2d4be9dd47,ЦДІАЛ-(++++++Volume 165-3/1071 Documents on confirmation of nobility (Goroshevich) 1907),ЦДІАЛ-165-3-1071
ccf1e226-2097-4163-a10f-674ceb5ad594,ЦДІАЛ-(++++++Volume 165-3/1072 Documents on confirmation of nobility (Gosek) 1840-1845),ЦДІАЛ-165-3-1072
3623af5d-9612-452a-9167-619efea37bf2,ЦДІАЛ-(++++++Volume 165-3/1073 Documents on confirmation of nobility (Goffinger) 1841),ЦДІАЛ-165-3-1073
c2bc5758-b9e7-4aa3-a773-e1de3a127925,ЦДІАЛ-(++++++Volume 165-3/1074 Documents on confirmation of nobility (Goffman) 1782-1898),ЦДІАЛ-165-3-1074
fd27fe22-b7f4-43b4-ab69-50826b031e30,ЦДІАЛ-(++++++Volume 165-3/1075 Documents on confirmation of nobility (Goshovski) 1782-1836),ЦДІАЛ-165-3-1075
d23831e9-9ded-4e8c-b8d8-7917728fa1fe,ЦДІАЛ-(++++++Volume 165-3/1076 (tom I) Documents on confirmation of nobility (Goshovski) 1782),ЦДІАЛ-165-3-1076
ab548bf2-fd80-47ba-99ca-dd58afa95164,ЦДІАЛ-(++++++Volume 165-3/1077 (tom II) Documents on confirmation of nobility (Goshovski) 1783-1809),ЦДІАЛ-165-3-1077
39b790b1-31d6-4f65-92af-c46a6013dba1,ЦДІАЛ-(++++++Volume 165-3/1078 (tom III) Documents on confirmation of nobility (Goshovski) 1815-1842),ЦДІАЛ-165-3-1078
14629156-3fe3-4a7f-a59f-3f83b4a75646,ЦДІАЛ-(++++++Volume 165-3/1079 (tom IV) Documents on confirmation of nobility (Goshovski) 1843-1879),ЦДІАЛ-165-3-1079
9f77d0bb-eb6f-4fe0-88e3-ff3f215ac11d,ЦДІАЛ-(++++++Volume 165-3/1079 (tom IV cont.) Documents on confirmation of nobility (Goshovski) 1843-1879),ЦДІАЛ-165-3-1079
bf7ec17b-1c0c-4f4f-a530-7b06088255c5,ЦДІАЛ-(++++++Volume 165-3/108 Documents on confirmation of nobility (Barvinski) 1782),ЦДІАЛ-165-3-108
7ca82015-1356-4632-8e9b-3bbc7a772bd6,ЦДІАЛ-(++++++Volume 165-3/1080 Documents on confirmation of nobility (Goshovski) 1787-1909),ЦДІАЛ-165-3-1080
28c2ece0-d43c-400b-a0ae-adcb84fd3aab,ЦДІАЛ-(++++++Volume 165-3/1081 Documents on confirmation of nobility (Grankovski) 1840-1851),ЦДІАЛ-165-3-1081
510c1436-ba99-4977-a831-ae0179d534dc,ЦДІАЛ-(++++++Volume 165-3/1082 Documents on confirmation of nobility (Gregorovich) 1912),ЦДІАЛ-165-3-1082
6377e6a7-5678-4717-848e-4b167fc6c160,ЦДІАЛ-(++++++Volume 165-3/1083 Documents on confirmation of nobility (Grinevit︠s︡ki) 1782-1848),ЦДІАЛ-165-3-1083
71007d97-75a4-4174-be88-013ba0cc815f,ЦДІАЛ-(++++++Volume 165-3/1084 Documents on confirmation of nobility (Grinevit︠s︡ki) 1782-1911),ЦДІАЛ-165-3-1084
8d38f896-59ae-4239-b50a-aa73cfdda338,ЦДІАЛ-(++++++Volume 165-3/1085 Documents on confirmation of nobility (Grinevit︠s︡ki) 1782-1784),ЦДІАЛ-165-3-1085
6152dc4c-0846-4c45-b0de-479c11aba523,ЦДІАЛ-(++++++Volume 165-3/1086 Documents on confirmation of nobility (Grinkevich) 1782),ЦДІАЛ-165-3-1086
e51c5955-569a-4bce-b608-87f59fa000b5,ЦДІАЛ-(++++++Volume 165-3/1087 Documents on confirmation of nobility (Grit︠s︡i︠a︡k) 1823),ЦДІАЛ-165-3-1087
4f5b09ff-8e1a-4903-aa83-d7a6ab02adae,ЦДІАЛ-(++++++Volume 165-3/1088 Documents on confirmation of nobility (Grishkevich) 1782),ЦДІАЛ-165-3-1088
9e1c42fc-1b99-4694-94b0-e533c3184d80,ЦДІАЛ-(++++++Volume 165-3/1089 Documents on confirmation of nobility (Gubit︠s︡ki) 1815-1908),ЦДІАЛ-165-3-1089
c91acf5a-fe50-4ca3-abcf-31144015b282,ЦДІАЛ-(++++++Volume 165-3/109 Documents on confirmation of nobility (Bardiiovski) 1782),ЦДІАЛ-165-3-109
b375768c-9cd6-4333-b253-8ed512d6659c,ЦДІАЛ-(++++++Volume 165-3/1090 Documents on confirmation of nobility (Gubit︠s︡ki) 1782-1907),ЦДІАЛ-165-3-1090
2d09094d-6fdb-4f00-9b60-41e1be0735ea,ЦДІАЛ-(++++++Volume 165-3/1091 Documents on confirmation of nobility (Gudevich) 1839),ЦДІАЛ-165-3-1091
5583642f-c0e6-4501-a7c5-e65effa24168,ЦДІАЛ-(++++++Volume 165-3/1092 Documents on confirmation of nobility (Guison) 1782),ЦДІАЛ-165-3-1092
e176bc56-ca03-4ff4-82b5-f2e3ee48d749,ЦДІАЛ-(++++++Volume 165-3/1093 Documents on confirmation of nobility (Gukovski) 1855),ЦДІАЛ-165-3-1093
e0fd96ae-d283-4e6e-b685-d7f31c3472cc,ЦДІАЛ-(++++++Volume 165-3/1094 Documents on confirmation of nobility (Guli︠e︡vich) 1782-1819),ЦДІАЛ-165-3-1094
d974905e-f4bd-4391-8355-ed5a690124a0,ЦДІАЛ-(++++++Volume 165-3/1095 Documents on confirmation of nobility (Gumet︠s︡ki) 1782-1785),ЦДІАЛ-165-3-1095
9556c58b-2e29-4ea3-8f07-6ba2e4437814,ЦДІАЛ-(++++++Volume 165-3/1096 Documents on confirmation of nobility (Gummel') 1782-1783),ЦДІАЛ-165-3-1096
d3ec8b64-dd0a-4d2e-b5a6-cfdbabe728f6,ЦДІАЛ-(++++++Volume 165-3/1097 Documents on confirmation of nobility (Guminski) 1782-1841),ЦДІАЛ-165-3-1097
09f1b3e8-2554-4b7f-ae37-98a05d948ad4,ЦДІАЛ-(++++++Volume 165-3/1098 Documents on confirmation of nobility (Gumnit︠s︡ki) 1782-1886),ЦДІАЛ-165-3-1098
d3a2d384-f2c5-416c-8523-6189980e891c,ЦДІАЛ-(++++++Volume 165-3/110 Documents on confirmation of nobility (Barit︠s︡ki) 1782),ЦДІАЛ-165-3-110
e9a456e3-7351-4197-b268-352a603d4006,ЦДІАЛ-(++++++Volume 165-3/111 Documents on confirmation of nobility (Barit︠s︡ki) 1782-1785),ЦДІАЛ-165-3-111
128a15d1-f9a6-4aeb-bdf7-52bfd1ca774c,ЦДІАЛ-(++++++Volume 165-3/112 Documents on confirmation of nobility (Barko) 1813-1822),ЦДІАЛ-165-3-112
3ebe5344-404f-4496-885d-2f5022a5cd88,ЦДІАЛ-(++++++Volume 165-3/1124 (cont.) Documents on confirmation of nobility (Garlit︠s︡ki) 1782-1918),ЦДІАЛ-165-3-1124
2febd62b-51b8-4e17-8ff6-7615d79dbc04,ЦДІАЛ-(++++++Volume 165-3/1125 Documents on confirmation of nobility (Garchinski) 1895-1907),ЦДІАЛ-165-3-1125
f992c252-592a-4bf7-86f7-4ce1d1e27a5d,ЦДІАЛ-(++++++Volume 165-3/1126 Documents on confirmation of nobility (Gasparski) 1782-1788),ЦДІАЛ-165-3-1126
25fa5d40-9fb0-4366-b015-37afee555d2b,ЦДІАЛ-(++++++Volume 165-3/1127 Documents on confirmation of nobility (Gat︠s︡t︠s︡ol) 1845),ЦДІАЛ-165-3-1127
86379586-9adc-4e0b-891a-6faec1c94d9f,ЦДІАЛ-(++++++Volume 165-3/1128 Documents on confirmation of nobility (Gashinski) 1782-1885),ЦДІАЛ-165-3-1128
bb54d42c-4b3b-4a79-8e57-d858f850be80,ЦДІАЛ-(++++++Volume 165-3/1129 Documents on confirmation of nobility (Gashtol'd-Sebestianovich) 1782-1833),ЦДІАЛ-165-3-1129
a510a042-afc7-40b2-af27-6bec4b502c29,ЦДІАЛ-(++++++Volume 165-3/113 Documents on confirmation of nobility (Barlit︠s︡ki) 1782),ЦДІАЛ-165-3-113
aca128d1-00b8-4229-8d1e-bd513527891e,ЦДІАЛ-(++++++Volume 165-3/1130 Documents on confirmation of nobility (Gvozdet︠s︡ki) 1782-1917),ЦДІАЛ-165-3-1130
1be469e4-f1a6-4365-9a4d-042ee6edb8c7,ЦДІАЛ-(++++++Volume 165-3/1131 Documents on confirmation of nobility (Gvi︠a︡zdovski) 1788),ЦДІАЛ-165-3-1131
464331be-b4bf-424f-91f4-93ac58ef3399,ЦДІАЛ-(++++++Volume 165-3/1132 Documents on confirmation of nobility (Gebli︠a︡) 1794),ЦДІАЛ-165-3-1132
ce5b8938-8e7d-4388-9f5c-54948d73877a,ЦДІАЛ-(++++++Volume 165-3/1133 Documents on confirmation of nobility (Gebultovski) 1782-1810),ЦДІАЛ-165-3-1133
282fd2a6-b7b3-4983-a774-9af945d35403,ЦДІАЛ-(++++++Volume 165-3/1134 Documents on confirmation of nobility (Gevai) 1841),ЦДІАЛ-165-3-1134
fc25106e-fef5-4cf0-80d6-b5bbc84c7962,ЦДІАЛ-(++++++Volume 165-3/1135 Documents on confirmation of nobility (Gedzinski) 1783-1850),ЦДІАЛ-165-3-1135
26d0b77d-baac-4824-9441-1aca738227ad,ЦДІАЛ-(++++++Volume 165-3/1136 Documents on confirmation of nobility (Gedl') 1907),ЦДІАЛ-165-3-1136
95324ab5-93dd-4926-aa91-5f6e1aff93c8,ЦДІАЛ-(++++++Volume 165-3/1137 Documents on confirmation of nobility (Gedroit︠s︡) 1782-1918),ЦДІАЛ-165-3-1137
56934827-d24b-4f8b-954a-f897a7505532,ЦДІАЛ-(++++++Volume 165-3/1138 Documents on confirmation of nobility (Gezheiovski) 1782-1913),ЦДІАЛ-165-3-1138
aab8831b-e35c-488b-8262-c33774acbae5,ЦДІАЛ-(++++++Volume 165-3/1139 Documents on confirmation of nobility (Gezhinski) 1782-1824),ЦДІАЛ-165-3-1139
9b4172cd-2930-427f-ac10-eb3fa880d382,ЦДІАЛ-(++++++Volume 165-3/114 Documents on confirmation of nobility (Bartkovski) 1782),ЦДІАЛ-165-3-114
53aa8bd9-8f3b-4b14-ba0b-02eca3e2ce08,ЦДІАЛ-(++++++Volume 165-3/1140 Documents on confirmation of nobility (Gezhovski) 1805-1807),ЦДІАЛ-165-3-1140
f09af1bd-812a-4dbf-bba2-11d16fbf150d,ЦДІАЛ-(++++++Volume 165-3/1141 Documents on confirmation of nobility (Geimi︠u︡ller) 1810),ЦДІАЛ-165-3-1141
0a9362be-da71-4f6f-8992-15e5d08d9b28,ЦДІАЛ-(++++++Volume 165-3/1142 Documents on confirmation of nobility (Geip) 1834),ЦДІАЛ-165-3-1142
5f3bbb56-6ec1-4f63-b662-7dc4bb4d9a36,ЦДІАЛ-(++++++Volume 165-3/1143 Documents on confirmation of nobility (Gel'ber) 1846),ЦДІАЛ-165-3-1143
46081cd8-4fcd-45cd-8d3a-00cefa826394,ЦДІАЛ-(++++++Volume 165-3/1144 Documents on confirmation of nobility (Gembazhevski) 1782-1823),ЦДІАЛ-165-3-1144
03979014-fe08-4002-98fb-9dfcc4701993,ЦДІАЛ-(++++++Volume 165-3/1145 Documents on confirmation of nobility (Gembit︠s︡ki) 1782),ЦДІАЛ-165-3-1145
615d30ed-5e65-4531-8854-9e2ebdbd8ccc,ЦДІАЛ-(++++++Volume 165-3/1146 Documents on confirmation of nobility (Genvis) 1840),ЦДІАЛ-165-3-1146
4fdde59d-f97f-4a9d-84fe-e1e4715ac0b0,ЦДІАЛ-(++++++Volume 165-3/1147 Documents on confirmation of nobility (Georkh) 1838),ЦДІАЛ-165-3-1147
2aa37b42-2868-4650-9d93-39ca8764f40b,ЦДІАЛ-(++++++Volume 165-3/1148 Documents on confirmation of nobility (Geppert) 1795-1918),ЦДІАЛ-165-3-1148
6dcfb8c5-80ef-45da-a1bb-3cc22372c13f,ЦДІАЛ-(++++++Volume 165-3/1149 Documents on confirmation of nobility (Gerbrandt) 1822),ЦДІАЛ-165-3-1149
874eb2da-dd8c-455f-8088-c7685818f0cb,ЦДІАЛ-(++++++Volume 165-3/115 Documents on confirmation of nobility (Bartlevich) 1799),ЦДІАЛ-165-3-115
b88cf215-5141-4c96-b5f5-e8a4256d15cf,ЦДІАЛ-(++++++Volume 165-3/1150 Documents on confirmation of nobility (Gering) 1794),ЦДІАЛ-165-3-1150
bd1a3ef0-e7c4-4c5a-9bf6-b779945e4d4d,ЦДІАЛ-(++++++Volume 165-3/1151 Documents on confirmation of nobility (Gerkhnger) 1841-1845),ЦДІАЛ-165-3-1151
8e540687-bf60-4cdb-840f-31a2bb09bb84,ЦДІАЛ-(++++++Volume 165-3/1152 Documents on confirmation of nobility (Gerlikh) 1849),ЦДІАЛ-165-3-1152
5a48b1b4-c0ee-44fc-89c5-e277ff15f7db,ЦДІАЛ-(++++++Volume 165-3/1153 Documents on confirmation of nobility (Gerli︠a︡kher) 1841),ЦДІАЛ-165-3-1153
96459a3e-af54-4b31-9027-e624bc9ee112,ЦДІАЛ-(++++++Volume 165-3/1154 Documents on confirmation of nobility (Gerovski) 1808),ЦДІАЛ-165-3-1154
7dd0bac0-93ab-4d62-a861-4b30d47cfc8b,ЦДІАЛ-(++++++Volume 165-3/1155 Documents on confirmation of nobility (Gett︠s︡) 1911),ЦДІАЛ-165-3-1155
89c4e25c-faf8-412a-9147-5109972f83da,ЦДІАЛ-(++++++Volume 165-3/1156 Documents on confirmation of nobility (Get︠s︡ki) 1782),ЦДІАЛ-165-3-1156
02c60a94-1157-49b9-bd0a-221edbd3e6d4,ЦДІАЛ-(++++++Volume 165-3/1157 Documents on confirmation of nobility (Gzhembski) 1782-1793),ЦДІАЛ-165-3-1157
7228d679-9006-4eeb-8a76-8ade645a931c,ЦДІАЛ-(++++++Volume 165-3/1157 (cont.) Documents on confirmation of nobility (Gzhembski) 1782-1793),ЦДІАЛ-165-3-1157
14412bfc-9784-4f33-901a-df51fccf9ec9,ЦДІАЛ-(++++++Volume 165-3/1158 Documents on confirmation of nobility (Gzhembski) 1803-1884),ЦДІАЛ-165-3-1158
8600b6ac-9373-4840-9c7b-8a934b946679,ЦДІАЛ-(++++++Volume 165-3/1159 Documents on confirmation of nobility (Gzhenzovski) 1788-1790),ЦДІАЛ-165-3-1159
4ef108dd-a3a5-4dff-a20a-cbcb8ae7a8f7,ЦДІАЛ-(++++++Volume 165-3/116 Documents on confirmation of nobility (Bartmanski) 1842-1848),ЦДІАЛ-165-3-116
a612534f-02c5-406a-b775-2a28fd54ad25,ЦДІАЛ-(++++++Volume 165-3/1160 Documents on confirmation of nobility (Gzhibovski) 1782-1841),ЦДІАЛ-165-3-1160
23131cf5-c901-46a9-9f88-25e9f5a06444,ЦДІАЛ-(++++++Volume 165-3/1161 Documents on confirmation of nobility (Gzhimal) 1782-1784),ЦДІАЛ-165-3-1161
a0980c60-5e0b-40fe-8ecb-d2af61d187a9,ЦДІАЛ-(++++++Volume 165-3/1162 Documents on confirmation of nobility (Gzhimislavski) 1782),ЦДІАЛ-165-3-1162
3fe67637-4249-49ab-952b-ba630d263dd0,ЦДІАЛ-(++++++Volume 165-3/1163 Documents on confirmation of nobility (Gzhimkovski) 1782-1922),ЦДІАЛ-165-3-1163
89e43d5e-f5bc-47f7-86d7-7ab30b22b538,ЦДІАЛ-(++++++Volume 165-3/1164 Documents on confirmation of nobility (Gzhizhet︠s︡ki) 1782-1865),ЦДІАЛ-165-3-1164
447f194d-42b0-4bd4-826e-6c0bca1bb8d6,ЦДІАЛ-(++++++Volume 165-3/1165 Documents on confirmation of nobility (Gzovski) 1783-1829),ЦДІАЛ-165-3-1165
c0342353-3069-4723-bf6f-17a707228234,ЦДІАЛ-(++++++Volume 165-3/1166 Documents on confirmation of nobility (Gizhit︠s︡ki) 1782-1846),ЦДІАЛ-165-3-1166
d29f04d8-4168-4b0a-a24f-a77382889ac9,ЦДІАЛ-(++++++Volume 165-3/1167 Documents on confirmation of nobility (Gizhovski) 1824-1895),ЦДІАЛ-165-3-1167
5b6fb36d-9f14-4467-ac29-5d9dbfdc07c3,ЦДІАЛ-(++++++Volume 165-3/1168 Documents on confirmation of nobility (Gilevich) 1789-1845),ЦДІАЛ-165-3-1168
67f1fad0-c0f7-4117-9aa4-b6e5898749e1,ЦДІАЛ-(++++++Volume 165-3/1169 Documents on confirmation of nobility (Gintovt-Dzevi︠a︡ttovski) 1781-1884),ЦДІАЛ-165-3-1169
2ce7d682-d2d9-4268-9e1c-eed90c66ae4f,ЦДІАЛ-(++++++Volume 165-3/117 Documents on confirmation of nobility (Bart︠s︡vich) 1783),ЦДІАЛ-165-3-117
56f954d9-ec1a-4564-a96b-8b80594cf812,ЦДІАЛ-(++++++Volume 165-3/1170 Documents on confirmation of nobility (Gissovski) 1783-1905),ЦДІАЛ-165-3-1170
7f92fac9-688f-4b40-9be9-066a347dfaf9,ЦДІАЛ-(++++++Volume 165-3/1171 Documents on confirmation of nobility (Gladisevich) 1846),ЦДІАЛ-165-3-1171
