copy_id,parsed,full_code,file_id
796539a4-db8c-4df1-ad9f-4f625dead7b0,ДАСО-(676-1-250+++676-1-250+++676-1-250),ДАСО-676-1-250,f97e7bd6-a484-43f4-b443-68011e54a6a7
3ddfbd10-26c6-400b-ba19-818433070f4b,ДАСО-(676-1-251+++676-1-251+++676-1-251),ДАСО-676-1-251,139c7f63-c049-43ee-bf12-e04eb7b78800
4a80a9b1-b2f7-4eba-b51a-48375fc3e0b4,ДАСО-(676-1-252+++676-1-252+++676-1-252),ДАСО-676-1-252,f9d8b125-afe7-4bc1-a1c0-9d354c1e778b
b39021e9-cb9a-4f50-b1db-2c63ce3dd824,ДАСО-(676-1-253+++676-1-253+++676-1-253),ДАСО-676-1-253,d030c591-0ce0-4d9a-8f43-4f18b84bd1f7
2c81c0e2-ed32-4be0-83d7-edbd9f6871cc,ДАСО-(676-1-254+++676-1-254+++676-1-254),ДАСО-676-1-254,2d9e4aef-65df-4269-adbe-d908fcc24fc2
516865d7-dc1a-47a5-90f0-ecc42221f7f3,ДАСО-(676-1-255+++676-1-255+++676-1-255),ДАСО-676-1-255,a19eea90-3035-42ba-8f37-aab11b66779c
70665f98-71ed-4ee7-b008-272539159829,ДАСО-(676-1-256+++676-1-256+++676-1-256),ДАСО-676-1-256,d4adde23-0dae-461a-afca-3781edae644a
7686745f-1d8b-4de6-b6be-262c3326b6f6,ДАСО-(676-1-257+++676-1-257+++676-1-257),ДАСО-676-1-257,2ee836b9-2c1d-4087-8ec7-559596a3a078
7c914bf0-1ab9-4dba-9a52-7d4ef8ac3ea4,ДАСО-(676-1-258+++676-1-258+++676-1-258),ДАСО-676-1-258,36d43b17-ace6-49cf-b666-064acdc77a6b
1aa4f2f7-75ca-4f17-a4fb-5a5dc38384b5,ДАСО-(676-1-259+++676-1-259+++676-1-259),ДАСО-676-1-259,88148616-988e-40c8-9c38-82aabacb2584
f348655b-fa8b-488c-abcb-0c9fce9f68bc,ДАСО-(676-1-26+++676-1-26+++676-1-26),ДАСО-676-1-26,ec6015bb-b7ab-4c9b-85ed-f64776d5e2e5
51e9c852-77c6-4070-a852-824a0221158b,ДАСО-(676-1-260+++676-1-260+++676-1-260),ДАСО-676-1-260,7973b80b-4815-447a-b50c-f6e78836b2e6
7915ead2-6936-4c5a-9aa6-910585b205d9,ДАСО-(676-1-261+++676-1-261+++676-1-261),ДАСО-676-1-261,bf9a56ea-eaeb-48eb-b97f-255793d81daa
8497e3a2-47e2-47b6-a2e2-815686380a1d,ДАСО-(676-1-262+++676-1-262+++676-1-262),ДАСО-676-1-262,d347f6d0-aae0-4be2-8a79-1680c5c84353
4213e365-dd91-465f-b985-e3919ffac98c,ДАСО-(676-1-263+++676-1-263+++676-1-263),ДАСО-676-1-263,8c8db906-0aba-40ad-a115-d6744a2c1aba
7d50b4d6-53dd-41da-a34c-1b19878459af,ДАСО-(676-1-264+++676-1-264+++676-1-264),ДАСО-676-1-264,5c489f3a-50a7-44b0-8acd-435021259571
035b8545-f216-4c0c-8e50-e16816939c11,ДАСО-(676-1-265+++676-1-265+++676-1-265),ДАСО-676-1-265,fbcf18d9-eecc-4244-ba74-460100756724
f3436573-1f0c-4fdd-bd59-241d91bc6f03,ДАСО-(676-1-266+++676-1-266+++676-1-266),ДАСО-676-1-266,d05c759a-fcc3-45dd-9ca0-73d2d3672fcb
ec3901cc-bda8-4239-ab69-8fd8943eb033,ДАСО-(676-1-267+++676-1-267+++676-1-267),ДАСО-676-1-267,d9832c7b-a340-42e5-bd6f-34f489d358bd
187abe41-37b6-4c09-803e-a342fb8e9248,ДАСО-(676-1-268+++676-1-268+++676-1-268),ДАСО-676-1-268,d9ce035f-b770-4baa-93e9-41e77c53d3ea
178b873b-0fa8-4a71-864e-db60bcdb2f04,ДАСО-(676-1-269+++676-1-269+++676-1-269),ДАСО-676-1-269,e0b26f35-aadd-4c04-9929-711c25d7dfdd
1349d96e-513b-434c-a364-ed91a54c08ee,ДАСО-(676-1-27+++676-1-27+++676-1-27),ДАСО-676-1-27,9dcef20e-a0bf-448e-9031-3ff9e10e7bdb
c6a72291-93b3-4e19-b16f-9b6fe7d20bdb,ДАСО-(676-1-270+++676-1-270+++676-1-270),ДАСО-676-1-270,9d814862-fdb0-4f2c-aa43-dd2d5bb84de5
3015b006-535a-4fb6-a993-00d0c3560b3e,ДАСО-(676-1-271+++676-1-271+++676-1-271),ДАСО-676-1-271,703d8490-6604-401c-bb1d-168e16f7b78a
473343bf-b803-42eb-9cb5-ab5572971919,ДАСО-(676-1-272+++676-1-272+++676-1-272),ДАСО-676-1-272,e3cd038a-f053-4500-8d86-2341e13ba2df
2a350fbe-19b2-4b48-80e7-3ce4ab18eb3e,ДАСО-(676-1-273+++676-1-273+++676-1-273),ДАСО-676-1-273,613134a6-3e6d-4ef0-8c17-5d5391867b9a
1ec0e8d6-11e1-4eff-af73-61e0e122a8bf,ДАСО-(676-1-274+++676-1-274+++676-1-274),ДАСО-676-1-274,7d863995-180b-413e-9167-89b5ae39ab6c
42dd1af7-465f-44d7-9f1d-cb6f94c4459d,ДАСО-(676-1-275+++676-1-275+++676-1-275),ДАСО-676-1-275,944f091b-8bb5-47e7-816a-632f1be6e6c5
71d8608f-001c-4632-8af4-948e90cfe34c,ДАСО-(676-1-276+++676-1-276+++676-1-276),ДАСО-676-1-276,3efce7d9-79ee-4e38-a890-c38158bafd94
97666cd3-607e-42f1-8214-9a42e1b57109,ДАСО-(676-1-277+++676-1-277+++676-1-277),ДАСО-676-1-277,3f2fbfa9-78cf-4e80-bd5f-adf98ba0d132
da290cc5-7021-4b8f-a794-2a4a08d7fad5,ДАСО-(676-1-278+++676-1-278+++676-1-278),ДАСО-676-1-278,a324ab9a-baa7-4bab-bb53-dba609152676
0d7b6ec4-2a08-48a8-9a02-2560b2af0f45,ДАСО-(676-1-279+++676-1-279+++676-1-279),ДАСО-676-1-279,c8d8f376-1ade-4a9e-949b-843f47996739
a4282701-1da6-4f96-88f1-517cce4f7941,ДАСО-(676-1-28+++676-1-28+++676-1-28),ДАСО-676-1-28,2a431a71-9d65-4a32-8d78-f17364b92524
46ea4150-e3d3-4272-8546-0b232719dc22,ДАСО-(676-1-280+++676-1-280+++676-1-280),ДАСО-676-1-280,75d89eb9-0b3c-4719-aebc-8564ed57004a
d284bd8f-f77f-47d6-bb99-9a7b3fa63dab,ДАСО-(676-1-281+++676-1-281+++676-1-281),ДАСО-676-1-281,5b4cd66e-48b1-4c95-901f-2e6729e07737
42a239ea-635c-45e7-ab39-4734d0943c70,ДАСО-(676-1-282+++676-1-282+++676-1-282),ДАСО-676-1-282,f39fb4ab-95df-4224-97a5-c9feb4049ce4
52ff86fa-f2ba-41dd-aa5d-8d27a170084b,ДАСО-(676-1-283+++676-1-283+++676-1-283),ДАСО-676-1-283,06a71c5c-1836-46eb-a26a-aeea08f22ace
428d0752-1d0f-4565-b127-b2a94d46d33a,ДАСО-(676-1-284+++676-1-284+++676-1-284),ДАСО-676-1-284,b064aa20-3754-4842-aa59-2e77360152fe
09a13dce-732b-4a40-81b5-2f78b31202e3,ДАСО-(676-1-285+++676-1-285+++676-1-285),ДАСО-676-1-285,920bb300-8d31-4be0-962a-1bc9070b0019
67a82cfb-32b1-480b-ad15-b570b206f17d,ДАСО-(676-1-286+++676-1-286+++676-1-286),ДАСО-676-1-286,4da34160-b507-4ac9-8a79-02a18b95e8d7
1cbb7fba-bb62-49c4-9bbc-6e57b84c76af,ДАСО-(676-1-287+++676-1-287+++676-1-287),ДАСО-676-1-287,270e8d57-9c0f-4b18-b778-414ffb81a5e1
6c935b5a-8730-456b-b5ad-66a615bb26b1,ДАСО-(676-1-288+++676-1-288+++676-1-288),ДАСО-676-1-288,0ad2d159-c107-44e0-89a3-81b0c1fe2029
579f6fa3-72c9-4111-a9f9-4d89570eea01,ДАСО-(676-1-289+++676-1-289+++676-1-289),ДАСО-676-1-289,beb3f479-9534-4605-9d15-7b069daeaa79
ed48a0ee-eedd-40c6-bcab-93eb15dfa067,ДАСО-(676-1-29+++676-1-29+++676-1-29),ДАСО-676-1-29,60e00b26-f93c-4d02-bc39-a77e0267a613
7fbc0254-d52a-4cdb-93ef-431d61966825,ДАСО-(676-1-290+++676-1-290+++676-1-290),ДАСО-676-1-290,07bdce5b-9d4c-4b9e-b14e-af31ad38714f
bff03c22-b4d1-4666-bf58-baaaaaed94e0,ДАСО-(676-1-291+++676-1-291+++676-1-291),ДАСО-676-1-291,4cce89a9-22bb-4f3a-be34-fdf0bc15e7ad
349981b4-107e-48cb-ab73-50f1f7df379a,ДАСО-(676-1-292+++676-1-292+++676-1-292),ДАСО-676-1-292,451172b1-b1fa-469d-a0ab-4caf1963c229
e618b276-2c90-4940-a986-84bfb88c060b,ДАСО-(676-1-293+++676-1-293+++676-1-293),ДАСО-676-1-293,5ffd5ff3-479e-40fe-8211-a559f85ce981
7523cee8-2978-4e57-976b-fac0530671d4,ДАСО-(676-1-294+++676-1-294+++676-1-294),ДАСО-676-1-294,3d9cca30-fd93-4350-b8ee-bb873955840a
7616365e-540f-4aaf-8220-e2902dff95b3,ДАСО-(676-1-295+++676-1-295+++676-1-295),ДАСО-676-1-295,5749e756-5e8e-448c-b3bf-816701818f46
a03741fc-eef2-42a7-b2a7-2ffaeb7f0491,ДАСО-(676-1-296+++676-1-296+++676-1-296),ДАСО-676-1-296,923ccc79-1375-473f-bc52-ced4bf70a862
db1e8125-66a1-4556-baa1-ef278eecaf3c,ДАСО-(676-1-297+++676-1-297+++676-1-297),ДАСО-676-1-297,862415f5-5c4b-43a4-9840-6a7610a582d9
00c78012-a806-4c30-be30-6746b5d964c8,ДАСО-(676-1-298+++676-1-298+++676-1-298),ДАСО-676-1-298,8976ba29-394b-4e20-ba76-f5e10fee4a2a
6c9183a1-f5cf-4544-aec3-b8de13ebea52,ДАСО-(676-1-299+++676-1-299+++676-1-299),ДАСО-676-1-299,731f1ca4-43f7-4fdd-bc94-893818f195cc
696b2f6f-bbbf-4277-aac9-743c8580b04d,ДАСО-(676-1-3+++676-1-3+++676-1-3),ДАСО-676-1-3,5c8cae3b-b61e-49ff-96b4-5d89aaffbaf3
1dfed331-641d-4aaf-9fbb-6a431cc0ed54,ДАСО-(676-1-30+++676-1-30+++676-1-30),ДАСО-676-1-30,64e6fa9f-ade5-434d-97e7-4f9768add140
38d318f0-3e33-4117-b638-a5f7bea497c1,ДАСО-(676-1-300+++676-1-300+++676-1-300),ДАСО-676-1-300,491994bd-de72-4fb4-a187-6f4d416eff44
b02fde92-a00f-4521-b05c-2b9a7a47c49e,ДАСО-(676-1-301+++676-1-301+++676-1-301),ДАСО-676-1-301,ca73ee8c-79ff-4b9e-a100-6b6cc861ca8d
c6d8d043-362a-4bf7-b0dd-71fd9a4e30e4,ДАСО-(676-1-302+++676-1-302+++676-1-302),ДАСО-676-1-302,fa22966b-ad1d-4f6f-907e-178546648490
858b7cc6-bae3-4ad7-9f80-e489d92286f5,ДАСО-(676-1-303+++676-1-303+++676-1-303),ДАСО-676-1-303,59fe1ca8-f610-429d-a09f-af920363d7d7
2b025431-0401-446c-b070-a8174cede788,ДАСО-(676-1-304+++676-1-304+++676-1-304),ДАСО-676-1-304,52031e4a-644c-405a-8ba0-75b25e19e460
ccfb253c-f675-4829-b1a0-0781c75e4735,ДАСО-(676-1-305+++676-1-305+++676-1-305),ДАСО-676-1-305,f5e96440-6549-43b2-950f-464d271658a5
dbf6932e-9d1b-4b87-a658-9e2245c74604,ДАСО-(676-1-306+++676-1-306+++676-1-306),ДАСО-676-1-306,9e6cbc57-8d8c-452a-80ac-fe7e6ce76318
8893f85e-fd3c-4b4f-85ae-969462dd40a4,ДАСО-(676-1-307+++676-1-307+++676-1-307),ДАСО-676-1-307,42f7f971-bf19-45fc-9025-1699d50ab9d0
36e6d6ce-44c5-479b-a21d-b547d27caf46,ДАСО-(676-1-308+++676-1-308+++676-1-308),ДАСО-676-1-308,fad3406a-1542-4aec-9275-f94acdd0e308
757de49d-f801-436f-9533-b77c148e211d,ДАСО-(676-1-309+++676-1-309+++676-1-309),ДАСО-676-1-309,ea67d92e-6003-440e-b8a6-f011de89bfbf
c038a4d9-b336-4a8e-afd0-234aac693a58,ДАСО-(676-1-31+++676-1-31+++676-1-31),ДАСО-676-1-31,e3bdb343-7599-4178-8a19-2661fd75e200
f6f39f5d-9e5c-47cc-92ef-7bdf508d5bdf,ДАСО-(676-1-310+++676-1-310+++676-1-310),ДАСО-676-1-310,135516ce-5a06-483a-9c8d-dc5698b95e4c
59d9ce72-c61d-4672-a34f-83560f2ce58f,ДАСО-(676-1-311+++676-1-311+++676-1-311),ДАСО-676-1-311,e0c8a5a2-9a2b-4339-b34a-bb6f1a0997e3
23ec9b8b-f0e9-4c25-a5f5-f52f47485e95,ДАСО-(676-1-312+++676-1-312+++676-1-312),ДАСО-676-1-312,16408b52-1bf9-41ca-99b5-9de0e11d4213
87fa91cf-4ab2-4908-b616-af2f06f2a89b,ДАСО-(676-1-313+++676-1-313+++676-1-313),ДАСО-676-1-313,071102c8-dd9a-419c-b261-dc885af87e4f
d50f4f2c-cadb-4133-8ca2-9db74b9fab34,ДАСО-(676-1-314+++676-1-314+++676-1-314),ДАСО-676-1-314,1fa9acb9-df78-48ec-a81f-4e69f4d53b65
e93dfb52-9098-4893-9f0b-3f0e5a494296,ДАСО-(676-1-315+++676-1-315+++676-1-315),ДАСО-676-1-315,292f2e83-e868-4edf-aa79-bbfd89e0bbaf
fef533ec-496a-419b-a660-35153ede58b1,ДАСО-(676-1-316+++676-1-316+++676-1-316),ДАСО-676-1-316,2bada269-66ab-4ffa-a1be-766de54037f1
4e84de20-dcae-46ac-9c07-e711e95036aa,ДАСО-(676-1-317+++676-1-317+++676-1-317),ДАСО-676-1-317,5fdf1762-7dd9-471a-85e2-0afe428197ab
08e1d9a2-3a55-4767-94df-2246a8cad939,ДАСО-(676-1-318+++676-1-318+++676-1-318),ДАСО-676-1-318,5cf190b4-e928-4c71-abaa-0aea40c9eff4
f1623a7c-73ce-4a46-a7b9-cfecc5ac2688,ДАСО-(676-1-32+++676-1-32+++676-1-32),ДАСО-676-1-32,cd876753-f5a5-43de-97f8-ba92b0b0dc71
e4bb4d47-65fe-462a-9319-2309b85e4772,ДАСО-(676-1-33+++676-1-33+++676-1-33),ДАСО-676-1-33,88586570-c070-409f-9689-a0c0cfcb62a8
d203c5ea-4b54-4c10-8d1e-6e70d82f833f,ДАСО-(676-1-34+++676-1-34+++676-1-34),ДАСО-676-1-34,fbbeb1a4-aae6-4a5a-9139-477d97b7f986
5d07e538-a254-4d46-af00-597c06739488,ДАСО-(676-1-35+++676-1-35+++676-1-35),ДАСО-676-1-35,272f604f-3ffd-48ca-add6-1d0a4be71db8
5e734f86-7a29-4913-8252-8f4b4a75b49a,ДАСО-(676-1-36+++676-1-36+++676-1-36),ДАСО-676-1-36,e825abf8-ac8b-4bde-a8f1-1092ebe9389f
4bb0a153-9aa0-4acd-ac7a-d727d13fcc4c,ДАСО-(676-1-37+++676-1-37+++676-1-37),ДАСО-676-1-37,f4305553-7db0-4383-a5e1-4ae0f603ef25
bd99d927-4aba-4eb7-bf06-d0d8e8e7b1ae,ДАСО-(676-1-38+++676-1-38+++676-1-38),ДАСО-676-1-38,1747c83f-b6c8-46dd-970f-f9e4624cd280
8527a182-c08c-42cd-860b-fe5e02bac399,ДАСО-(676-1-39+++676-1-39+++676-1-39),ДАСО-676-1-39,b14bc76b-a1ab-4ff4-80f6-5d05756f355d
d1a47535-5bbd-496c-ab57-c8bc226eb4ee,ДАСО-(676-1-4+++676-1-4+++676-1-4),ДАСО-676-1-4,195095be-7543-4e97-b71e-b32e8834845a
fccc1b00-48a9-4b4f-a5bf-28de92bfd042,ДАСО-(676-1-40+++676-1-40+++676-1-40),ДАСО-676-1-40,1b5c33fe-7278-46b1-96b2-4528d513a188
bccadce4-55ae-47bf-8433-0294a08b1330,ДАСО-(676-1-41+++676-1-41+++676-1-41),ДАСО-676-1-41,57d18928-c48c-4079-baaf-584127e19684
29dc61d2-0bcc-418f-9ec2-d8cfe441eefd,ДАСО-(676-1-42+++676-1-42+++676-1-42),ДАСО-676-1-42,89d543af-de0e-4676-b652-1b0f376c9870
4a163547-7f61-436a-ab5c-d3f557bca08a,ДАСО-(676-1-43+++676-1-43+++676-1-43),ДАСО-676-1-43,c3e75997-5f13-4c73-95c5-11ec0738df87
536da5e1-91c3-4383-9f4c-e6522838958f,ДАСО-(676-1-44+++676-1-44+++676-1-44),ДАСО-676-1-44,cfca88ab-ba2f-4099-bf5a-c98765513395
24c3cafc-b09a-4585-8263-b209a95dffe4,ДАСО-(676-1-45+++676-1-45+++676-1-45),ДАСО-676-1-45,298bdf80-f7f2-4824-a42d-4961d3063daa
0021fb73-3d1a-4f4a-8f77-f3c6bb7697dd,ДАСО-(676-1-46+++676-1-46+++676-1-46),ДАСО-676-1-46,939d5a0d-53e5-4000-888a-1a426e1e73ca
cdeb92da-4111-4471-8928-803c0e8d933f,ДАСО-(676-1-47+++676-1-47+++676-1-47),ДАСО-676-1-47,711b06f5-ab5e-46b9-84b6-451c7d97914d
45d17871-99a9-4a10-9abb-25f589bbc96a,ДАСО-(676-1-48+++676-1-48+++676-1-48),ДАСО-676-1-48,23555f2a-2bd5-4289-818a-d4e0305652da
0afe50ee-ac36-45c4-85ad-285293df2c1e,ДАСО-(676-1-49+++676-1-49+++676-1-49),ДАСО-676-1-49,32052323-3264-4331-8f3e-46ad21703add
3246ecf2-ec89-4911-b495-2aa6b96fc9a7,ДАСО-(676-1-5+++676-1-5+++676-1-5),ДАСО-676-1-5,6a9bfdbd-1d3b-4b37-9950-2ef6cf9daf62
ca088f0c-bb96-4b54-be61-805264e44cb0,ДАСО-(676-1-50+++676-1-50+++676-1-50),ДАСО-676-1-50,fd66ede2-4024-43d8-ba4c-218a0d45060d
584a1ba1-86ef-476a-9bbb-3fad016f78b5,ДАСО-(676-1-51+++676-1-51+++676-1-51),ДАСО-676-1-51,a1e092d8-93b3-442b-a33b-bdcb6ec7ae4a
0748bb62-06db-4496-a355-ad9192b1c9b7,ДАСО-(676-1-52+++676-1-52+++676-1-52),ДАСО-676-1-52,e110f837-1833-4eb4-b9b5-c9e792d513ff
250de42a-d9d6-4c93-96c0-4af707983dab,ДАСО-(676-1-53+++676-1-53+++676-1-53),ДАСО-676-1-53,1da83dc6-e16d-44a5-886f-a47e80d2a77a
dfe97bbc-aed9-4db0-aee0-08c5c0703a5c,ДАСО-(676-1-54+++676-1-54+++676-1-54),ДАСО-676-1-54,5459bd75-9f5b-4b54-9c4d-d4515f1cb13a
66b42ebb-62bd-4f3b-8971-f1d49c7799d7,ДАСО-(676-1-55+++676-1-55+++676-1-55),ДАСО-676-1-55,ce40c486-c9c3-425b-acdb-ba40d5a2ef4f
ad4fe2f0-7b47-44e5-b2ae-e2c6d5a3de82,ДАСО-(676-1-56+++676-1-56+++676-1-56),ДАСО-676-1-56,e4de5815-14a9-40e9-b1f7-f946d4bb2c7e
5c75b528-b05a-4195-9598-a08e24411fe4,ДАСО-(676-1-57+++676-1-57+++676-1-57),ДАСО-676-1-57,3a124478-c38b-41b0-9ff4-e5778edbdef3
f77b0846-8162-4a4c-bf06-a6d03e3a4e83,ДАСО-(676-1-58+++676-1-58+++676-1-58),ДАСО-676-1-58,7e1a2f31-2981-45f2-a164-d1f6ed27314d
17e089fa-6bcb-4673-82b2-0ab8cfa22f53,ДАСО-(676-1-59+++676-1-59+++676-1-59),ДАСО-676-1-59,92fbceeb-c36c-411a-bac2-2c045fa403fb
ddfc3ac5-7004-4459-931d-c9a97d59143d,ДАСО-(676-1-6+++676-1-6+++676-1-6),ДАСО-676-1-6,b3ab392d-87b5-4b3b-a360-5ea8ecce036c
0dc74535-ccf8-45d8-abe8-25d7843c1465,ДАСО-(676-1-60+++676-1-60+++676-1-60),ДАСО-676-1-60,92c72b5f-fe5f-481e-9201-6daa5df2b267
52a9ffca-38e2-4c81-b8e0-5abc103cce25,ДАСО-(676-1-61+++676-1-61+++676-1-61),ДАСО-676-1-61,172558e6-9248-45fb-87fd-4e0a025c1662
2be88b86-ae68-40a4-aa55-235a39b1b0b8,ДАСО-(676-1-62+++676-1-62+++676-1-62),ДАСО-676-1-62,6af75c46-2e8b-4c31-9c3f-ccff9034a057
28853f1a-1c50-4a60-ace9-2a41eaeeb6d5,ДАСО-(676-1-63+++676-1-63+++676-1-63),ДАСО-676-1-63,7c16780b-bf35-484d-9aa5-0a360f2b19b6
f5848b80-8afc-473e-9ba2-58981de7ebd6,ДАСО-(676-1-64+++676-1-64+++676-1-64),ДАСО-676-1-64,8835803c-56ec-47b5-90df-33d4ebbf968b
4f632b7b-e34f-4fb6-a38d-57705bb952d8,ДАСО-(676-1-65+++676-1-65+++676-1-65),ДАСО-676-1-65,1a7ce70f-3726-4761-a230-1ccd15786437
abaf11ba-0c77-4214-8e71-fd665f75ef4d,ДАСО-(676-1-66+++676-1-66+++676-1-66),ДАСО-676-1-66,7864e211-3972-4d09-8327-73a9e7952527
45c42d15-2fdf-4a16-be69-17c329274bd8,ДАСО-(676-1-67+++676-1-67+++676-1-67),ДАСО-676-1-67,10ae3f5f-aba9-4ac8-8b4c-a1774121c9f6
574bcac8-8cbe-44c5-8d44-bae7fd31e30f,ДАСО-(676-1-68+++676-1-68+++676-1-68),ДАСО-676-1-68,812f4aa0-8f96-4012-903f-644ad40067e3
15ca39c5-c90e-442e-b386-cdea643965c7,ДАСО-(676-1-69+++676-1-69+++676-1-69),ДАСО-676-1-69,a280b5dd-89e8-4ce0-a36e-7aa14319f90c
0c17e24b-630a-4574-808e-d8b5cb453c29,ДАСО-(676-1-7+++676-1-7+++676-1-7),ДАСО-676-1-7,2ab34327-7ed1-4dab-b914-aa3e0e305507
5e0ebfa4-8692-4cd3-9728-dbed6855e9bb,ДАСО-(676-1-70+++676-1-70+++676-1-70),ДАСО-676-1-70,f4ced2f0-9af7-43ea-bde7-3e6b7b24b9c7
1da2e8c3-4b89-4764-b126-571f50c3ae87,ДАСО-(676-1-71+++676-1-71+++676-1-71),ДАСО-676-1-71,5fa6f854-3106-49b1-97b3-ebb0e6128561
ba1b1b02-f663-4b6c-bfc2-fd77e82707b5,ДАСО-(676-1-72+++676-1-72+++676-1-72),ДАСО-676-1-72,52145e68-6173-479e-8b29-e179d0ba78ad
88b7c752-62bb-4765-8bf1-3a702619e749,ДАСО-(676-1-73+++676-1-73+++676-1-73),ДАСО-676-1-73,3115e95e-db62-4159-a942-9c255f4dd7ce
7de88087-ca79-4e66-acbc-a837a584fc80,ДАСО-(676-1-74+++676-1-74+++676-1-74),ДАСО-676-1-74,9ddde562-5fdd-4e41-84ee-071cfd5d000c
ba8ff9e0-2802-4509-9f78-a90069235992,ДАСО-(676-1-75+++676-1-75+++676-1-75),ДАСО-676-1-75,c9fc9fc4-44f2-455c-812a-e05d82e8730d
2fa1e1b1-c397-476b-80cb-87cdbf56bab8,ДАСО-(676-1-76+++676-1-76+++676-1-76),ДАСО-676-1-76,a821dcda-1550-4b34-96c9-c40513dab60a
2ddb5470-c8a7-4120-b5a3-a16ac62bfe53,ДАСО-(676-1-77+++676-1-77+++676-1-77),ДАСО-676-1-77,3cec50a5-c5a6-4b8c-a579-296693193c95
6a3870c2-8815-478c-8d54-ad0655536ec8,ДАСО-(676-1-78+++676-1-78+++676-1-78),ДАСО-676-1-78,6c999b18-8bea-4de7-9217-0da2a81a7284
3089982e-6f62-4d3f-a0ca-2f6e35339e4d,ДАСО-(676-1-79+++676-1-79+++676-1-79),ДАСО-676-1-79,2a9b0017-1a1f-4070-8523-fded6bc2e2e8
31f33e6b-afa1-47ef-8325-be03498b1ef9,ДАСО-(676-1-8+++676-1-8+++676-1-8),ДАСО-676-1-8,2b6bd5b3-6f24-4de2-ac94-413a5bd6b627
2bc0e542-cf9e-41de-b7a1-baeb4fe1de58,ДАСО-(676-1-80+++676-1-80+++676-1-80),ДАСО-676-1-80,1a37948c-3226-4145-a5ec-2059265a4250
c9cb6482-9c36-4887-b12c-38ae825a6282,ДАСО-(676-1-81+++676-1-81+++676-1-81),ДАСО-676-1-81,cf4d7d53-6de6-4026-9c7d-ae4eb9713822
22e78bd4-fe70-4a3f-b25b-455c85109549,ДАСО-(676-1-82+++676-1-82+++676-1-82),ДАСО-676-1-82,25849c02-fce0-4c50-9a8a-681a5dc0326b
b12f2c5f-250c-4be1-a976-e2415165d481,ДАСО-(676-1-83+++676-1-83+++676-1-83),ДАСО-676-1-83,1201c3f6-a9ea-4b99-9ef6-55c7f0ff8086
2e6173d0-51ed-4207-9cfd-c5d58eeb8f5d,ДАСО-(676-1-84+++676-1-84+++676-1-84),ДАСО-676-1-84,b62a0197-1e40-43d3-8a9c-e1ee90573691
ddf30772-25fe-4955-924f-6042376179b3,ДАСО-(676-1-85+++676-1-85+++676-1-85),ДАСО-676-1-85,95e81f77-83b8-420f-ac1f-4d3d5369aad1
e5c24bd3-a5a9-40f2-9a7d-da28b30ef588,ДАСО-(676-1-86+++676-1-86+++676-1-86),ДАСО-676-1-86,0a2c33e4-2a3c-4296-b4f6-b9ff7ca7cece
fd0055c2-e06b-473b-913f-6e69a9059603,ДАСО-(676-1-87+++676-1-87+++676-1-87),ДАСО-676-1-87,1556c2c6-cedd-4786-baeb-cc69766997da
a5b3e358-ae24-4d55-84e1-a8d60344173e,ДАСО-(676-1-88+++676-1-88+++676-1-88),ДАСО-676-1-88,39d7f597-ad5f-4790-92e6-bfaf541ebfb9
ba46dec2-e5f2-47fb-a55a-51ee608ee364,ДАСО-(676-1-89+++676-1-89+++676-1-89),ДАСО-676-1-89,1e1e48d4-e644-4050-9e49-8305035be5fa
0a64e307-a362-4998-8b71-0ae3baaf72a4,ДАСО-(676-1-9+++676-1-9+++676-1-9),ДАСО-676-1-9,d33b8185-2379-44b1-9632-8eed2edfca0b
24f92e18-d0e4-4502-baf9-68e721187c92,ДАСО-(676-1-90+++676-1-90+++676-1-90),ДАСО-676-1-90,0dfb211f-2b36-4652-b272-bf121591a578
9c7419e9-260f-493c-8876-63e5b2465309,ДАСО-(676-1-91+++676-1-91+++676-1-91),ДАСО-676-1-91,89836264-fa75-4d73-abd5-fb714559c4d8
0afed4dc-7f77-4dc0-bf0b-ed5890ee070e,ДАСО-(676-1-92+++676-1-92+++676-1-92),ДАСО-676-1-92,be01a94e-e825-4fa4-8fb4-05ae1a19b56e
834a5c62-93e0-4bdf-97f4-9bde63decf7b,ДАСО-(676-1-93+++676-1-93+++676-1-93),ДАСО-676-1-93,3f30b223-3dc6-4dc6-89bf-7c93adf64d08
b22c13ab-9761-4762-b063-a56fc83fb6be,ДАСО-(676-1-94+++676-1-94+++676-1-94),ДАСО-676-1-94,8c1b82ca-68c8-4ca8-be5b-a6d759826419
4aafab03-07be-48ae-a7fd-7941f9dde4d2,ДАСО-(676-1-95+++676-1-95+++676-1-95),ДАСО-676-1-95,2a574c74-7c21-49f3-866d-7a8084d6be51
fe364e2b-55f1-4787-a539-ad52a80b75f7,ДАСО-(676-1-96+++676-1-96+++676-1-96),ДАСО-676-1-96,7ddfd55f-3a18-4a43-a2ec-654a3bebbbd2
ffddd095-75ec-4a2b-8cf6-32811f89d142,ДАСО-(676-1-97+++676-1-97+++676-1-97),ДАСО-676-1-97,6f7bc037-079b-481d-8d85-d5b5d0634511
168de541-9e3e-47ef-947d-92935f418e59,ДАСО-(676-1-98+++676-1-98+++676-1-98),ДАСО-676-1-98,96662d30-cb9e-4593-adbe-003162e6570e
9cead60c-287d-4462-8185-f086a0bd7a75,ДАСО-(676-1-99+++676-1-99+++676-1-99),ДАСО-676-1-99,ed05b758-5438-4dc4-a433-1694e125ca1e
